headlines,terms,dates
bloomberg brings climate change out of the closet in stunning snub to romney: mayor's endorsement could turn cli... ,romney,Thu Nov 01 21:54:02 +0000 2012
 bloomberg brings climate change out of the closet in stunning snub to romney: mayor's endors... ,romney,Thu Nov 01 21:54:02 +0000 2012
#theguardian bloomberg brings climate change out of the closet in stunning snub to romney: mayor's endorsement c... ,romney,Thu Nov 01 21:54:01 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney ,romney,Thu Nov 01 21:54:01 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney: mayor's endorsement could turn cli... ,romney,Thu Nov 01 21:54:00 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney ,romney,Thu Nov 01 21:53:40 +0000 2012
encouraging increases in domestic energy production; validates romney claim that it's not happening on federal lands: ,romney,Thu Nov 01 21:34:37 +0000 2012
"fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigra... #henderson",romney,Thu Nov 01 21:33:34 +0000 2012
rt @socialmoodwatch: an uncertainty-rich environment #romney #obama #election2012 ,romney,Thu Nov 01 21:15:23 +0000 2012
rt @socialmoodwatch: an uncertainty-rich environment #romney #obama #election2012 ,romney,Thu Nov 01 21:13:03 +0000 2012
"fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigrat... #lasvegas",romney,Thu Nov 01 21:03:40 +0000 2012
"fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigration, more ",romney,Thu Nov 01 20:27:08 +0000 2012
"fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigration, more ",romney,Thu Nov 01 20:25:41 +0000 2012
"rgj fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigration, m... ",romney,Thu Nov 01 20:25:41 +0000 2012
#bloomberg is right: a #romney victory will be bad for the environment.,romney,Thu Nov 01 19:56:32 +0000 2012
"rt @supervoters: confronted by protester, romney maintains #climatesilence. @igorvolsky @tpelections: ",romney,Thu Nov 01 19:27:21 +0000 2012
"rt @supervoters: confronted by protester, romney maintains #climatesilence. @igorvolsky @tpelections: ",romney,Thu Nov 01 19:10:32 +0000 2012
"rt @supervoters confronted by protester, romney maintains #climatesilence. @igorvolsky @tpelections: ",romney,Thu Nov 01 19:10:13 +0000 2012
"confronted by protester, romney maintains #climatesilence. @igorvolsky @tpelections: ",romney,Thu Nov 01 19:09:30 +0000 2012
"@bulldog_country romney said ""i don't know why they didn't bring that pipeline in from canada."" it would be ""game over"" for the environment.",romney,Thu Nov 01 18:44:45 +0000 2012
hurricane sandy puts environment on us election agenda via @nytimes #sandy #environment #elections #obama #romney #suma,romney,Thu Nov 01 18:07:12 +0000 2012
"under obama, production of #renewableenergies doubled, 15000 #cleanenergy projects! romney would cut that. #environment",romney,Thu Nov 01 17:54:24 +0000 2012
"this made me lol. ""environment? prove it."" why i switched my vote to mitt romney: ",romney,Thu Nov 01 17:53:49 +0000 2012
"he doesn't talk abt it, but @ least the environment is part of #obama's program: #romney only jokes abt #globalwarming!",romney,Thu Nov 01 17:49:43 +0000 2012
an uncertainty-rich environment #romney #obama #election2012 ,romney,Thu Nov 01 17:44:36 +0000 2012
"so, @johnsonkaren_jk had a dream last night about mitt romney wanting to save the environment. 😂😂😂😂 #whatajoke",romney,Thu Nov 01 17:09:36 +0000 2012
rt @watchdogsniffer: do you hear romney talking about protecting the environment? no. he sings america the beautiful but would drill/min ...,romney,Thu Nov 01 16:41:12 +0000 2012
rt @watchdogsniffer: do you hear romney talking about protecting the environment? no. he sings america the beautiful but would drill/min ...,romney,Thu Nov 01 16:31:14 +0000 2012
rt @watchdogsniffer: do you hear romney talking about protecting the environment? no. he sings america the beautiful but would drill/min ...,romney,Thu Nov 01 16:29:42 +0000 2012
rt @watchdogsniffer: do you hear romney talking about protecting the environment? no. he sings america the beautiful but would drill/min ...,romney,Thu Nov 01 16:26:05 +0000 2012
rt @watchdogsniffer: do you hear romney talking about protecting the environment? no. he sings america the beautiful but would drill/min ...,romney,Thu Nov 01 16:23:16 +0000 2012
do you hear romney talking about protecting the environment? no. he sings america the beautiful but would drill/mine our national parks. #p2,romney,Thu Nov 01 16:19:51 +0000 2012
"rt @craasch: win or lose, one of the most telling things is how #romney's favorables have gone up in a negative campaign environment. wo ...",romney,Thu Nov 01 16:16:36 +0000 2012
"win or lose, one of the most telling things is how #romney's favorables have gone up in a negative campaign environment. worth studying how",romney,Thu Nov 01 16:09:33 +0000 2012
@bethenny @barackobama @cnn nah it's just that he knows the damage to the poor &amp; middle class &amp; environment a romney presidency will do,romney,Thu Nov 01 15:59:34 +0000 2012
illegal waste sites identified #romney to kill epa,romney,Thu Nov 01 15:43:52 +0000 2012
"romney's plan for climate change is for everyone to treat the environment worse, as revenge for the hurricane. war on mother earth.",romney,Thu Nov 01 15:22:14 +0000 2012
"rt @mackmchaleacn: crikey, romney throwing every imaginable promise into va campaign speech except protecting the environment @willmcav ...",romney,Thu Nov 01 15:06:57 +0000 2012
romney wants to drill.. in canada and us has he heard of the side effects on the environment or does he just not care..ny..nj???,romney,Thu Nov 01 15:00:41 +0000 2012
mitt romney's comment on obama trying to 'turn back the seas' comes back to haunt him. ,romney,Thu Nov 01 14:53:50 +0000 2012
"crikey, romney throwing every imaginable promise into va campaign speech except protecting the environment @willmcavoyacn",romney,Thu Nov 01 14:42:51 +0000 2012
"romney talking up coal, oil, and gas while our environment is suffering. time for dems to fall back heavy on green investment.",romney,Thu Nov 01 14:33:03 +0000 2012
rt @brassnucklez: romney's joke about rising oceans getting fewer laughs now: rt @jazgar #p2 #tcot #sandy #environm ...,romney,Thu Nov 01 14:05:05 +0000 2012
rt @nathanjurgenson: it's fine that obama isn't talking climate change right now. wouldn't work in ohio. and a president romney is way w ...,romney,Thu Nov 01 13:54:23 +0000 2012
it's fine that obama isn't talking climate change right now. wouldn't work in ohio. and a president romney is way worse for the environment.,romney,Thu Nov 01 13:43:16 +0000 2012
"#romney ロム兄、新アメリカ大統領に!?～万物の原理原則、""インドネシアからの化石の次に発見されたロシア化石デニソワ人"" 凄い. ",romney,Thu Nov 01 13:36:31 +0000 2012
"nice article! ""the environment, the election, money and the koch brothers"" pay attention when voting! romney = oil&amp;gas",romney,Thu Nov 01 13:29:45 +0000 2012
"by the way i could have continued on what romney doesn't stand for #environment, #preservation, #climatechange time 4 zzzz",romney,Thu Nov 01 13:01:38 +0000 2012
#romney has a chris #christie problem and a #fema problem via @newyorker #sandy #environment,romney,Thu Nov 01 12:45:07 +0000 2012
"mitt romney, he works as a candidate and you're just angry. when the environment is calm, logical, and reasonable - he's a joke. #obama2012",romney,Thu Nov 01 11:53:43 +0000 2012
"@liberal_actor romney knows about the environment because he had a dog. well, on the roof of the mercedes anyway.",romney,Thu Nov 01 09:12:30 +0000 2012
mitt romney's dirty dozen via @rollingstone #environment #p2 #obama #romney,romney,Thu Nov 01 09:10:30 +0000 2012
"rt @mollyesque: romney pollster newhouse: ""obama has a political environment problem, an intensity problem, an image problem and a ballo ...",romney,Thu Nov 01 06:22:45 +0000 2012
neither barack obama or mitt romney mentioned climate change in three tv debates ,romney,Thu Nov 01 06:20:59 +0000 2012
romney zinger: obama backs 'green' energy losers. is he right? (+video) - ,romney,Thu Nov 01 06:08:56 +0000 2012
romney's joke about rising oceans getting fewer laughs now: rt @jazgar #p2 #tcot #sandy #environment #ocra #p2,romney,Thu Nov 01 05:52:06 +0000 2012
romney's joke about rising oceans getting fewer laughs now romne ( #business #environment #treehugger,romney,Thu Nov 01 04:24:38 +0000 2012
[tree hugger] romney's joke about rising oceans getting fewer laughs now: romney is drawing new sc... #environment,romney,Thu Nov 01 03:34:41 +0000 2012
obama &amp; romney did not talk about the changing environment &amp; its impact on societies. are they responsible for whats happening to 'us' now?,romney,Thu Nov 01 03:34:19 +0000 2012
rt @ofa_pa: mitt romney's horrifying position on the environment: ,romney,Thu Nov 01 02:59:21 +0000 2012
"seriously, in this environment, the dem comeback is going to be: (1) nobody died; (2) mitt romney said something about jeeps; (3) todd akin.",romney,Thu Nov 01 02:02:39 +0000 2012
why a romney presidency will be better for jobs &amp; the environment than obama… ,romney,Thu Nov 01 01:50:24 +0000 2012
"in fact, when it came to the environment, barack obama and his republican opponent, mitt romney, focused on who (cont) ",romney,Thu Nov 01 01:42:16 +0000 2012
romney vs. #sandy. @forecastfacts shames mitt's @climatesilence. @meteor_blades @dailykos: ,romney,Thu Nov 01 01:13:57 +0000 2012
rt @ofa_ny: mitt romney's horrifying position on the environment: ,romney,Thu Nov 01 00:52:59 +0000 2012
rt @ofa_ny: mitt romney's horrifying position on the environment: ,romney,Thu Nov 01 00:47:02 +0000 2012
oliver stone on hurricane sandy: ‘this is a punishment’ for obama and romney’s lack of climate change debate ,romney,Thu Nov 01 00:06:01 +0000 2012
"rt @postcarbon: obama, romney avoid hard energy truths says heinberg in christian science monitor: ",romney,Fri Nov 02 23:58:11 +0000 2012
"obama, romney avoid hard energy truths says heinberg in christian science monitor: ",romney,Fri Nov 02 23:57:33 +0000 2012
does this mean he doesn't care about the environment?romney highlights energy as he makes closing pitch to ohio voters ,romney,Fri Nov 02 23:55:10 +0000 2012
"can romney create those 12 million jobs, by: dennis t. avery ",romney,Fri Nov 02 23:35:03 +0000 2012
"romney's bringing back ""the good old days."" problem is they weren't so good for women, gays, blacks, hispanics, the disabled or environment",romney,Fri Nov 02 23:24:00 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 23:01:53 +0000 2012
have you heard of #mountain top removal. entire mountains are destroyed to mine #coal. we have to stop it #environment #obama #romney  #vote,romney,Fri Nov 02 22:57:45 +0000 2012
rt @brassnucklez: romney's joke about rising oceans getting fewer laughs now: rt @jazgar #p2 #tcot #sandy #environm ...,romney,Fri Nov 02 22:48:25 +0000 2012
"richard heinberg &amp; tom butler: obama, romney avoid hard truths about energy - ",romney,Fri Nov 02 22:45:33 +0000 2012
"obama, romney avoid hard truths about energy - christian science monitor (blog) ",romney,Fri Nov 02 22:44:06 +0000 2012
"environment: obama, romney avoid hard truths about energy (csmonitor): share with friends: | | science - envir... ",romney,Fri Nov 02 22:37:41 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 22:12:34 +0000 2012
"obama, romney avoid hard truths about energy - ",romney,Fri Nov 02 22:11:28 +0000 2012
"obama, romney avoid hard truths about energy ",romney,Fri Nov 02 22:08:04 +0000 2012
"if choomer were to beat romney in this environment, one completely inhospitable historically to successful reelection....",romney,Fri Nov 02 21:41:13 +0000 2012
romney is literally going to pillage the environment with his oil and coal policies #alternativeenergy #sustainableenergy #gogreen,romney,Fri Nov 02 21:37:00 +0000 2012
"obama, romney avoid hard truths about energy - christian science monitor (blog) ",romney,Fri Nov 02 21:36:13 +0000 2012
"#environment: obama, romney avoid hard truths about energy - christian science monitor (blog) ",romney,Fri Nov 02 21:23:24 +0000 2012
"#dmcrss obama, romney avoid hard truths about energy: one hard truth: the era of cheap oil is over. even t... #news",romney,Fri Nov 02 21:21:44 +0000 2012
rt @solarfeeds: how mitt romney will kill the environment ,romney,Fri Nov 02 21:20:28 +0000 2012
how mitt romney will kill the environment ,romney,Fri Nov 02 21:09:27 +0000 2012
rt @pixiemona: #romney's #fracking hit list: top 10 targets for destructive #drilling if he's elected via @rollings ...,romney,Fri Nov 02 21:08:34 +0000 2012
#romney's #fracking hit list: top 10 targets for destructive #drilling if he's elected via @rollingstone #environment,romney,Fri Nov 02 21:03:46 +0000 2012
"""business as usual"" by the 1% has destroyed our #economy &amp; #environment; don't select #romney or #obama: vote 3rd party! #2012vote #sandy",romney,Fri Nov 02 21:00:22 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney,romney,Fri Nov 02 20:51:24 +0000 2012
"fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigrat... #lasvegas",romney,Fri Nov 02 20:46:30 +0000 2012
"fact checker blog: where obama, romney stand on the issues: abortion, education, environment, immigra... #henderson",romney,Fri Nov 02 20:45:04 +0000 2012
president romney: i suppose the environment can take one more for the team.,romney,Fri Nov 02 20:43:13 +0000 2012
 #waroncoal #obama #romney #ohgop #tcot #mittromney #voteromney #romneyryan2012 #energy #environment #potus,romney,Fri Nov 02 20:14:26 +0000 2012
romney doesn't care about the environment (i.e. hurricane sandy is caused by global warming - this is a fact) .,romney,Fri Nov 02 19:47:57 +0000 2012
"“@respect65: #obama and the democrats may do something about #globalwarming; with #romney and the gop, there is no chance. #environment #p2”",romney,Fri Nov 02 19:45:14 +0000 2012
"screw the environment, workers rights, healthcare and future energy independence - vote #romney and let wall street run the us!! #obama",romney,Fri Nov 02 19:33:50 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 19:32:28 +0000 2012
romney must know nothing of the environment. carbon emissions are awful for our ecosystem. epa regulations are a good thing,romney,Fri Nov 02 19:28:50 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 19:22:56 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 19:19:01 +0000 2012
rt @transamericas: the (horrifying) romney/ryan voting record on environmental issues. read this before you vote. ...,romney,Fri Nov 02 19:15:16 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 19:01:57 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney | environment | #sandy #climatechange,romney,Fri Nov 02 18:58:05 +0000 2012
"#obama and the democrats may do something about #globalwarming; with #romney and the gop, there is no chance. #environment #p2",romney,Fri Nov 02 18:42:12 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 18:32:12 +0000 2012
"environment: in ohio, obama knocks romney for misleading autos ad (reuters): share with friends: | | science -... ",romney,Fri Nov 02 18:31:46 +0000 2012
how bloomberg's snub for romney brought climate change out of the closet (via @guardianworld),romney,Fri Nov 02 18:16:28 +0000 2012
eco news: 5 reasons the romney platform is bad for the environment via @greenglobaltrvl,romney,Fri Nov 02 18:08:03 +0000 2012
@dandrezner bloomberg endorses obama w hope he might help environment. i vote for romney with the hope he makes zoellick secstate. #worthit,romney,Fri Nov 02 18:07:03 +0000 2012
the (horrifying) romney/ryan voting record on environmental issues. read this before you vote. via @greenglobaltrvl,romney,Fri Nov 02 18:06:51 +0000 2012
bbc analysis of how obama and romney fare on climate change: ,romney,Fri Nov 02 18:06:27 +0000 2012
"oh my goddddd mike. 'if i met romney, i'd try to help him understand, instead of judging him for the environment he grew up in.'",romney,Fri Nov 02 18:03:01 +0000 2012
romney vs. sandy: via @youtube powerful. please share. #obama2012 #climatechange #environment #globalwarming,romney,Fri Nov 02 18:01:33 +0000 2012
rt @waterwynd: how a #romney presidency would devastate national parks &amp; public lands @thenation #obama2012 #tc ...,romney,Fri Nov 02 17:52:11 +0000 2012
rt @waterwynd: how a #romney presidency would devastate national parks &amp; public lands @thenation #obama2012 #tc ...,romney,Fri Nov 02 17:50:21 +0000 2012
rt @waterwynd: how a #romney presidency would devastate national parks &amp; public lands @thenation #obama2012 #tc ...,romney,Fri Nov 02 17:46:34 +0000 2012
how a #romney presidency would devastate national parks &amp; public lands @thenation #obama2012 #tcot #p2 #environment,romney,Fri Nov 02 17:43:05 +0000 2012
rt @davidtweed: bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 17:36:33 +0000 2012
@mcuban that's because we're in the slowest recovery. once romney creates the environment for businesses states won't be cutting people.,romney,Fri Nov 02 17:34:12 +0000 2012
rt @jl_smooth: i challenge somebody to show me mit romney's plan for the environment on his website. #romnesia,romney,Fri Nov 02 17:23:12 +0000 2012
who fracked mitt romney? via @motherjones a must read #ourfutureishere #usaisnextsaudiarabia #destoryourland,romney,Fri Nov 02 17:23:00 +0000 2012
"environment health news: climate heckler disrupts romney rally.: a protester who yelled, ""climate change caused... ",romney,Fri Nov 02 17:18:42 +0000 2012
#obama vs #romney: all you need to know about where the candidates stand on #energy policy #climatechange #environment,romney,Fri Nov 02 16:58:27 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 16:44:45 +0000 2012
i challenge somebody to show me mit romney's plan for the environment on his website. #romnesia,romney,Fri Nov 02 16:43:19 +0000 2012
mitt romney “believes there is a lack of scientific consensus on the issue” of climate change?! the man is an ass… ,romney,Fri Nov 02 16:42:40 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 16:34:26 +0000 2012
how mitt romney will kill the environment - republican nominee mitt romney and president barack obama have presente... ,romney,Fri Nov 02 16:25:54 +0000 2012
rt @ttbolton: bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 16:22:53 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... ,romney,Fri Nov 02 16:20:56 +0000 2012
how mitt romney will kill the environment #solaranalytics #pv,romney,Fri Nov 02 16:20:31 +0000 2012
rt @solarfeeds: how mitt romney will kill the environment ,romney,Fri Nov 02 16:19:12 +0000 2012
rt @ttbolton: bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 16:17:10 +0000 2012
"#obama-#romney differences: approaches to #deficit reduction &amp; #tax reform, attitudes to the #regulatory environment &amp; #energy policy #oaocc",romney,Fri Nov 02 16:14:36 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 16:14:31 +0000 2012
"real change for the worse. that's what romney and ryan will do. they're take women's rights, ruin the environment. don't do it.",romney,Fri Nov 02 16:07:39 +0000 2012
"teacher: ""does anyone want to read what romney wants to do for the environment?"" students, a collective: ""noooooo."" good kids. good kids.",romney,Fri Nov 02 15:43:39 +0000 2012
romney rally in va; question about climate change; supporters boo and chant usa. right because asking about the environment is so unamerican,romney,Fri Nov 02 15:42:21 +0000 2012
rt @mygreendir: bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 15:39:28 +0000 2012
"obama vs. romney on the environment, from the sept/oct issue of prism. read the entire article at... ",romney,Fri Nov 02 15:38:56 +0000 2012
how mitt romney will kill the environment - solar feeds via @solarfeeds,romney,Fri Nov 02 15:37:24 +0000 2012
#solar how mitt romney will kill the environment - republican nominee mitt romney and president barack obama have pr... ,romney,Fri Nov 02 15:26:55 +0000 2012
how mitt romney will kill the environment ,romney,Fri Nov 02 15:26:07 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney,romney,Fri Nov 02 15:24:31 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to romney by @suzyji,romney,Fri Nov 02 15:15:58 +0000 2012
"@greenpeaceusa a better question would be ""who will better serve the environment?"" the answer is certainly not romney. so yes he deserves it",romney,Fri Nov 02 15:10:29 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 15:05:06 +0000 2012
"i would vote for them so!"" bloomberg brings climate change out of the closet in stunning snub to romney ",romney,Fri Nov 02 15:04:33 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 15:04:12 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 15:03:49 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 15:03:06 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 15:01:42 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... ,romney,Fri Nov 02 14:54:30 +0000 2012
how mitt romney will kill the environment #solar,romney,Fri Nov 02 14:54:24 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... ,romney,Fri Nov 02 14:54:24 +0000 2012
"""bloomberg brings climate change out of the closet in stunning snub to romney"" - - shared from @taptugreen",romney,Fri Nov 02 14:46:26 +0000 2012
rt @solarfeeds: how mitt romney will kill the environment ,romney,Fri Nov 02 14:45:49 +0000 2012
how mitt romney will kill the environment ,romney,Fri Nov 02 14:43:30 +0000 2012
[tree hugger] tesla model s is the automobile of the year: who cares if mitt romney doesn't want o... #environment,romney,Fri Nov 02 14:39:34 +0000 2012
romney snubbed by republican mayor &amp; goven via @zite,romney,Fri Nov 02 14:32:08 +0000 2012
"environment: romney: jobless rate shows economy at ""virtual standstill"" (reuters): share with friends: | | sci... ",romney,Fri Nov 02 14:27:15 +0000 2012
"romney: jobless rate shows economy at ""virtual standstill"" (reuters): share with friends: | | science - enviro... ",romney,Fri Nov 02 14:27:14 +0000 2012
rt @earth_news: bloomberg brings climate change out of the closet in stunning snub to romney @guardian,romney,Fri Nov 02 14:25:11 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 14:24:06 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 14:22:21 +0000 2012
rt @tomraftery: rt @sandbagorguk: bloomberg brings climate change out of the closet in stunning snub to romney ,romney,Fri Nov 02 14:15:56 +0000 2012
“@guardianworld: how bloomberg's snub for romney brought climate change out of the closet silence tragic!,romney,Fri Nov 02 13:55:52 +0000 2012
rt @langbanks: #bloomberg brings #climate change out of the closet in stunning snub to romney by @suzyji,romney,Fri Nov 02 13:51:55 +0000 2012
rt @portcitypisces: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Fri Nov 02 13:31:05 +0000 2012
bloomberg brings #climate change out of the closet in snub to romney ht @james_randerson,romney,Fri Nov 02 13:30:27 +0000 2012
rt @portcitypisces: meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Fri Nov 02 13:29:49 +0000 2012
meet mitt romney's top energy adviser: billionaire oil tycoon harold hamm. #longreads,romney,Fri Nov 02 13:20:45 +0000 2012
how ironic that workers and the environment might cost romney the election. karma?,romney,Fri Nov 02 13:14:20 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 12:35:18 +0000 2012
"bloomberg brings climate change out of the closet in stunning snub to romney, via @guardian",romney,Fri Nov 02 12:34:38 +0000 2012
rt @jackthelad1947: “@guardianworld: how bloomberg's snub for romney brought climate change out of the closet #auspol,romney,Fri Nov 02 12:18:33 +0000 2012
rt @jackthelad1947: “@guardianworld: how bloomberg's snub for romney brought climate change out of the closet #auspol,romney,Fri Nov 02 12:17:42 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 12:12:26 +0000 2012
“@guardianworld: how bloomberg's snub for romney brought climate change out of the closet #auspol,romney,Fri Nov 02 12:12:24 +0000 2012
compare romney's and obama's stances on the nation’s biggest issues in our candidate guide. | today: the environment ,romney,Fri Nov 02 12:08:11 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 12:07:56 +0000 2012
rt @guardianworld how bloomberg's snub for romney brought climate change out of the closet #copolitics #nytimes #senate,romney,Fri Nov 02 11:57:42 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 11:56:11 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:46:01 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:44:30 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:43:47 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:43:11 +0000 2012
"@sciam:presidential debate we never had: climate change [video] obama's position, pro environment. what abt romney?",romney,Fri Nov 02 11:39:13 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:39:02 +0000 2012
 - bloomberg brings climate change out of the closet in stunning snub to romney ,romney,Fri Nov 02 11:37:00 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:34:15 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:32:52 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:31:40 +0000 2012
a recovering economy requires an unrestrained pro-business environment - go romney!,romney,Fri Nov 02 11:29:42 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:29:14 +0000 2012
didn't know it was gay. rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:29:07 +0000 2012
rt @guardianworld: how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:28:52 +0000 2012
how bloomberg's snub for romney brought climate change out of the closet ,romney,Fri Nov 02 11:28:25 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 11:18:57 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 11:02:27 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney | environment | the guardian ,romney,Fri Nov 02 10:59:29 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney #eg,romney,Fri Nov 02 10:52:41 +0000 2012
rt @suzyji: bloomberg brings climate change out of the closet in stunning snub to romney #eg,romney,Fri Nov 02 10:50:59 +0000 2012
#bloomberg brings #climatechange out of the closet in stunning snub to romney via @guardian #hurricanesandy,romney,Fri Nov 02 10:37:13 +0000 2012
"""bloomberg brings climate change out of the closet in stunning snub to romney"" - - shared from @taptugreen",romney,Fri Nov 02 10:31:20 +0000 2012
#climate #theguardian #mittromney #unitedstates bloomberg endorsement of obama turns climate change into key issue ,romney,Fri Nov 02 10:21:07 +0000 2012
#climate #republicans #mittromney #unitedstates bloomberg brings climate change out of the closet in stunning snub... ,romney,Fri Nov 02 10:21:07 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 10:14:25 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney | environment | the guardian ,romney,Fri Nov 02 10:13:56 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 10:12:37 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney ,romney,Fri Nov 02 10:11:09 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 10:10:32 +0000 2012
#bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 10:10:24 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 09:54:00 +0000 2012
rt @greenroofsuk: #bloomberg brings #climate change out of the closet in stunning snub to #romney |#environment ,romney,Fri Nov 02 09:38:55 +0000 2012
bloomberg brings climate change out of the closet in stunning snub to romney via @guardian,romney,Fri Nov 02 09:36:37 +0000 2012
"who wants romney? tea party, 1% offwhack miscreants out 2 destroy our govt democracy environment, steal every last penny fm us, own everyone",romney,Fri Nov 02 09:33:28 +0000 2012
rt @magsnews: bloomberg snubs #romney and backs #obama &lt; and it's all about #climate change ! #wokenup #envi ...,romney,Fri Nov 02 09:22:02 +0000 2012
#environment: how obama and romney differ on climate change: new york mayor mike bloomberg ... #uknews #ecology #rt,romney,Fri Nov 02 09:21:08 +0000 2012
