headlines,terms,dates
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:49:36 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:49:16 +0000 2020
"rt @zev_dr: earlier this year i sent a letter to the trump admin, explaining i was prescribing zinc, low-dose hydroxychloroquine &amp; azithrom…",trump,Sun Jun 21 23:49:07 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:49:06 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:48:58 +0000 2020
rt @frederick987: yes we saw how trump “fixed “ the economy. tariffs. trade wars with allies. more tariffs. pay thefarmers https://t.co/kd1…,trump,Sun Jun 21 23:48:55 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:48:45 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:48:45 +0000 2020
"trump says covid-19 victims have not ""died in vain"" in video on economy https://t.co/irlfsknkd9",trump,Sun Jun 21 23:48:43 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:48:41 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:48:39 +0000 2020
@deanna4congress i'm excited to vote for biden so we can get rid of donald pussy grabbing trump. i don't need a bet… https://t.co/vasz2ywoof,trump,Sun Jun 21 23:48:37 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:48:32 +0000 2020
"rt @errolwebber: though trump has been under attack by the left the entire time he's been in office, he managed to make america great again…",trump,Sun Jun 21 23:48:28 +0000 2020
rt @matthewjshow: @realdonaldtrump biden has no plan or agenda to move america forward!president trump has the business skillset to get t…,trump,Sun Jun 21 23:48:14 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:48:01 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:47:59 +0000 2020
"@realdonaldtrump he got 30 million people healthcare and protections for preexisting conditions, climate agreement,… https://t.co/utpl8uxhlj",trump,Sun Jun 21 23:47:59 +0000 2020
@marclobliner well let’s start with me. i am voting trump for the same reasons. what are the dems doing ? trying t… https://t.co/gmkymtyw0g,trump,Sun Jun 21 23:47:59 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:47:51 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:47:51 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:47:51 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:47:50 +0000 2020
"rt @business: the u.s. was once the world’s most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:47:47 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:47:45 +0000 2020
"rt @revdrbarber: dems, when you critique trump economically, don’t just start w/ the state of the economy since covid-19. tell the truth ab…",trump,Sun Jun 21 23:47:39 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:47:35 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:47:32 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:47:27 +0000 2020
"rt @business: the u.s. was once the world's most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:47:24 +0000 2020
@jacobrubashkin @hotlinejosh i disagree - trump did it with the motivation of helping u.s. economy. biden and his… https://t.co/njv6sdcnly,trump,Sun Jun 21 23:47:24 +0000 2020
@montyhd @tamerican500 @kirstiealley once you say that trump inherited a great economy from obama you lose all cre… https://t.co/ewzgcquyf7,trump,Sun Jun 21 23:47:22 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:47:21 +0000 2020
"rt @business: the u.s. was once the world's most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:47:17 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:47:11 +0000 2020
rt @matthewjshow: @realdonaldtrump biden has no plan or agenda to move america forward!president trump has the business skillset to get t…,trump,Sun Jun 21 23:47:08 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:47:07 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:47:01 +0000 2020
"rt @business: the u.s. was once the world’s most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:46:59 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:46:58 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:46:54 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:46:48 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:46:35 +0000 2020
"rt @revdrbarber: dems, when you critique trump economically, don’t just start w/ the state of the economy since covid-19. tell the truth ab…",trump,Sun Jun 21 23:46:34 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:46:34 +0000 2020
"trump or obama on the virus: obama would’ve opened up the economy earlier making it a rule to wear masks, sociall… https://t.co/5spkm47tef",trump,Sun Jun 21 23:46:33 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:46:27 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:46:26 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:46:19 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:46:16 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:46:12 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:46:05 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:46:04 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:46:03 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:45:56 +0000 2020
rt @trackon123: trump has produced nothing of value. our great economy? nope. low unemployment? nope. flatlined a pandemic? nope. great dea…,trump,Sun Jun 21 23:45:52 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:45:51 +0000 2020
"rt @revdrbarber: dems, when you critique trump economically, don’t just start w/ the state of the economy since covid-19. tell the truth ab…",trump,Sun Jun 21 23:45:34 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:45:33 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Sun Jun 21 23:45:28 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:45:28 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:45:25 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:45:22 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:45:21 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:45:19 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:45:11 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:45:04 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:45:03 +0000 2020
yes we saw how trump “fixed “ the economy. tariffs. trade wars with allies. more tariffs. pay thefarmers… https://t.co/syqhjcyydv,trump,Sun Jun 21 23:45:03 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:44:52 +0000 2020
"@thedemocrats trump’s incompetence, what do you say about dementia joe? he can speak in complete sentences, i can o… https://t.co/2gbvc5zify",trump,Sun Jun 21 23:44:51 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:44:37 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:44:34 +0000 2020
rt @oneminnesotamom: @marclobliner what the libs don’t understand.... it’s not about trump. it’s what he represents for us. freedoms; endin…,trump,Sun Jun 21 23:44:31 +0000 2020
rt @bfraser747: retweet if you agree right now the silent majority supporting president trump is larger than ever. people are seeing what i…,trump,Sun Jun 21 23:44:23 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:44:18 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:44:17 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:44:07 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:43:53 +0000 2020
trump is the disease from republican symptoms that have been festering for decades. the gop has been dragging down… https://t.co/y5efehogdy,trump,Sun Jun 21 23:43:50 +0000 2020
rt @oneminnesotamom: @marclobliner what the libs don’t understand.... it’s not about trump. it’s what he represents for us. freedoms; endin…,trump,Sun Jun 21 23:43:46 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:43:46 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:43:44 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:43:29 +0000 2020
"@realdonaldtrump really dullard?? how 'bout this- donald trump ignored all the covid warnings, and guess what happe… https://t.co/k3qvcqygi3",trump,Sun Jun 21 23:43:27 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:43:22 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:43:14 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:43:02 +0000 2020
"@cosweda another 4 years will destroy what they have built up. trump will have one if not 2 scotus appointees, the… https://t.co/kxgo5d93y1",trump,Sun Jun 21 23:42:54 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:42:53 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:42:48 +0000 2020
rt @freedomgurl: is trump testing us? or is he not testing? why does he want our economy to be broken? #snake #testinggate #trumpscoronavi…,trump,Sun Jun 21 23:42:32 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:32 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:26 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:42:25 +0000 2020
"rt @demwrite: happy father’s day, @realdonaldtrump.you inherited millions from fred trump. you squandered it. #fredsfailure you inherit…",trump,Sun Jun 21 23:42:23 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:42:22 +0000 2020
"rt @feistyliblady: 4 years ago, trump won the boomer vote by 7 to 9 %. that’s changing due to trump’s handling of covid, threats of cuts…",trump,Sun Jun 21 23:42:21 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:12 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:10 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:08 +0000 2020
"rt @business: the u.s. was once the world's most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:42:05 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:02 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:42:02 +0000 2020
"rt @business: the u.s. was once the world's most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:41:56 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:56 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:41:56 +0000 2020
@croookery @draseemmalhotra the biggest voting agenda will be the economy and right now trump destroys biden on the… https://t.co/yukp3op5lc,trump,Sun Jun 21 23:41:55 +0000 2020
@whitebreadcory @rowvitch2012 @joebiden 2020 the trump economy had record low unemployment record high stock market… https://t.co/fn48bwym03,trump,Sun Jun 21 23:41:54 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:41:51 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:48 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:47 +0000 2020
@meidastouch @donaldjtrumpjr soooo wrong on sooooo many levels! just one of your asinine statement “trump inherited… https://t.co/l1rvz4owpw,trump,Sun Jun 21 23:41:47 +0000 2020
@blockchain_jay @sperson16 trump is pushing massive spending. he wants negative interest rates. strong economies ha… https://t.co/akmu7unt6j,trump,Sun Jun 21 23:41:43 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:41 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:40 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:36 +0000 2020
"rt @feistyliblady: 4 years ago, trump won the boomer vote by 7 to 9 %. that’s changing due to trump’s handling of covid, threats of cuts…",trump,Sun Jun 21 23:41:36 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:36 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:41:25 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:41:24 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:20 +0000 2020
rt @tlwels74: big shout out to everyone who participated in the “no show” protest yesterday. it’s embarrassing that the only thing trump is…,trump,Sun Jun 21 23:41:18 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:15 +0000 2020
"rt @business: the u.s. was once the world's most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:41:13 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:41:04 +0000 2020
trump has produced nothing of value. our great economy? nope. low unemployment? nope. flatlined a pandemic? nope. g… https://t.co/nrtwb9isbx,trump,Sun Jun 21 23:41:01 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:40:59 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:59 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:51 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:40:51 +0000 2020
"rt @revdrbarber: dems, when you critique trump economically, don’t just start w/ the state of the economy since covid-19. tell the truth ab…",trump,Sun Jun 21 23:40:51 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:46 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:41 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:40 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:37 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:40:35 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:40:30 +0000 2020
rt @trumpwarroom: watch @jaronsmith45 on president trump’s great case for re-election in november! ✅the thousands of fathers that are hom…,trump,Sun Jun 21 23:40:23 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:40:22 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:20 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:20 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:40:19 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:40:15 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:40:15 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:40:14 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:40:12 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:40:09 +0000 2020
"rt @tnglock: a vote for trump is a vote for a vibrant economy, law and order and the right to bear arms.a vote for biden is a vote for a…",trump,Sun Jun 21 23:40:08 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:40:06 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:40:04 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:40:02 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:39:58 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:39:56 +0000 2020
@repadamschiff 27) article (5/14/20): jared kushner has reportedly been telling @realdonaldtrump to do fewer corona… https://t.co/rir3x7sdhp,trump,Sun Jun 21 23:39:55 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:39:42 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:39:41 +0000 2020
"@realdonaldtrump fake news! prior to covid, donnie trump’s economy wasn’t as good as what obama/biden gave him. https://t.co/1qoithj4an",trump,Sun Jun 21 23:39:32 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:39:30 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:39:30 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:39:29 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:39:26 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:39:19 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:39:17 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:39:15 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:39:08 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:39:05 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:39:04 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:38:59 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:38:55 +0000 2020
trump's shaky policy legacy https://t.co/bnskyfzemz,trump,Sun Jun 21 23:38:55 +0000 2020
"rt @business: the u.s. was once the world's most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:38:54 +0000 2020
rt @thedailyedge: trump failed on the economy before he failed on the virus: the obama recovery began june 2009 &amp; continued uninterrupted u…,trump,Sun Jun 21 23:38:47 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:38:33 +0000 2020
"rt @joyannreid: edit: team trump was defeated by kpop, tiktok fans and a grandma. in so many ways we are witnessing the humiliation of a si…",trump,Sun Jun 21 23:38:28 +0000 2020
"rt @business: the u.s. was once the world’s most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:38:23 +0000 2020
rt @thedemocrats: trump’s incompetence is dragging our economy down with him. we need to stop this descent and put an end to his failed lea…,trump,Sun Jun 21 23:38:20 +0000 2020
"rt @business: the u.s. was once the world’s most competitive economy. under donald trump it has fallen to 10th, a new ranking shows https:/…",trump,Sun Jun 21 23:38:17 +0000 2020
rt @baligubadle1: @realdonaldtrump @joebiden’s policy-eradicate covid19 -sign another recovery act to help kick start the economy -pu…,trump,Sun Jun 21 23:38:13 +0000 2020
