headlines,terms,dates
"rt @gregleding: a reminder that attorney general leslie rutledge hitched arkansas to this trump-backed, multi-state lawsuit aimed the affor…",trump,Fri Jun 26 23:52:07 +0000 2020
rt @peaceandteachin: 20 million people lost their health coverage due to layoffs and signed up for aca coverage. trump wants to eliminate…,trump,Fri Jun 26 23:52:04 +0000 2020
trump's brother fred jr. was clearly the robert durst of the family. durst wanted to escape the family business and… https://t.co/lf9umnanxv,trump,Fri Jun 26 23:52:03 +0000 2020
"rt @xavierbecerra: ""president trump’s chronic misinformation and painfully slow response to #covid19 have unnecessarily put countless lives…",trump,Fri Jun 26 23:52:02 +0000 2020
"rt @kylegriffin1: on thursday, arizona gov. doug ducey pleaded with arizonans to stay home.on tuesday, ducey attended trump's phoenix ral…",trump,Fri Jun 26 23:52:00 +0000 2020
"rt @joshtpm: it sounds gimmicky but trump gave us a trump university public health response and reopening. talk big, cut corners and lie. h…",trump,Fri Jun 26 23:51:59 +0000 2020
rt @aslavitt: today: trump is doing something about the pandemic.today he’s filing a brief in the supreme court to end the aca &amp; take hea…,trump,Fri Jun 26 23:51:57 +0000 2020
"rt @joshtpm: it sounds gimmicky but trump gave us a trump university public health response and reopening. talk big, cut corners and lie. h…",trump,Fri Jun 26 23:51:54 +0000 2020
"rt @jonfavs: in the middle of a pandemic, trump just asked the supreme court to take away health insurance from 20 million americans and el…",trump,Fri Jun 26 23:51:54 +0000 2020
"rt @johnbonifaz: we need to keep saying this. #trumpmustresignnow donald trump is a threat to our republic, our constitution, and our publi…",trump,Fri Jun 26 23:51:53 +0000 2020
rt @hyltonrobin: trump administration calls for supreme court to strike down obamacare https://t.co/18on6q0nxw,trump,Fri Jun 26 23:51:52 +0000 2020
"rt @senschumer: in the same way the trump administration failed in its response to the coronavirus, republicans continue to undermine the c…",trump,Fri Jun 26 23:51:51 +0000 2020
"rt @senschumer: in the same way the trump administration failed in its response to the coronavirus, republicans continue to undermine the c…",trump,Fri Jun 26 23:51:50 +0000 2020
"rt @ninatotenberg: talk about bad timing. amid covid-19 spike, trump adm. urges #sotus, again, to strike down obamacare. if trump prevails,…",trump,Fri Jun 26 23:51:49 +0000 2020
"this was back in march, only now we know that trump did defy the health experts and modeled an aversion to followin… https://t.co/nsbxohlyhc",trump,Fri Jun 26 23:51:48 +0000 2020
rt @nancyleegrahn: last night trump asked supreme court to take away health care from 30 million ppl in the middle of a deadly pandemic. hi…,trump,Fri Jun 26 23:51:46 +0000 2020
"rt @fladems: desantis should have stopped taking trump's lead a long time ago, but tragically, he put politics over public health and now f…",trump,Fri Jun 26 23:51:45 +0000 2020
"rt @kylegriffin1: on thursday, arizona gov. doug ducey pleaded with arizonans to stay home.on tuesday, ducey attended trump's phoenix ral…",trump,Fri Jun 26 23:51:43 +0000 2020
@marcorubio @govrondesantis this is priceless. sacrificing florida's public health at the alter of donald #trump's… https://t.co/vy4d9frpmd,trump,Fri Jun 26 23:51:41 +0000 2020
rt @neal_katyal: if you want to learn about how the trump administration voluntarily went into the supreme court to take the affordable car…,trump,Fri Jun 26 23:51:41 +0000 2020
"unsure how many african-americans voted for trump and how many did not vote at all, but the fact is that in 2016 th… https://t.co/pfhmggg9pn",trump,Fri Jun 26 23:51:39 +0000 2020
"rt @ct_bergstrom: sparked by the trump administration's perverse opposition to masks and inflamed by far-right provocateurs, this is what p…",trump,Fri Jun 26 23:51:39 +0000 2020
rt @kimforsc: trump wants to kick 20 mil people off their health insurance during a pandemic. remember his 2016 campaign promise to protect…,trump,Fri Jun 26 23:51:35 +0000 2020
"rt @4evernevertrump: @kylegriffin1 being infected with covid-19 will undoubtedly be considered a ""pre-existing condition""… which means thos…",trump,Fri Jun 26 23:51:27 +0000 2020
"rt @andrewbatesnc: .@joebiden ""called on president trump to drop support for the litigation, saying the obamacare law...is helping people w…",trump,Fri Jun 26 23:51:23 +0000 2020
"rt @joshtpm: it sounds gimmicky but trump gave us a trump university public health response and reopening. talk big, cut corners and lie. h…",trump,Fri Jun 26 23:51:21 +0000 2020
rt @fred_guttenberg: trump administration asks supreme court to overturn obamacare. they want to take away your health care in the middle…,trump,Fri Jun 26 23:51:20 +0000 2020
"rt @kylegriffin1: on thursday, arizona gov. doug ducey pleaded with arizonans to stay home.on tuesday, ducey attended trump's phoenix ral…",trump,Fri Jun 26 23:51:19 +0000 2020
rt @senschumer: the trump administration filed their brief with the supreme courtto try to strip health care from millionsunder the cov…,trump,Fri Jun 26 23:51:18 +0000 2020
"rt @joebarri: trump's decision to pretend the pandemic is over is intentional genocide of immigrants, ppl of color, ppl with diminished he…",trump,Fri Jun 26 23:51:12 +0000 2020
"rt @ninatotenberg: talk about bad timing. amid covid-19 spike, trump adm. urges #sotus, again, to strike down obamacare. if trump prevails,…",trump,Fri Jun 26 23:51:10 +0000 2020
"rt @cbseveningnews: pres. trump cited successes in response to the pandemic friday, despite a recent explosion in cases. at the first wh…",trump,Fri Jun 26 23:51:10 +0000 2020
"rt @joebarri: trump's decision to pretend the pandemic is over is intentional genocide of immigrants, ppl of color, ppl with diminished he…",trump,Fri Jun 26 23:51:09 +0000 2020
@peteralexander @laurierosenbau3 #desantis and #gregabbott got played by #trump bigly. california trumpers &amp; their… https://t.co/p0tymptn3u,trump,Fri Jun 26 23:51:07 +0000 2020
"@bostonglobe @nytimes letters were sent to you both and returned to sender. trump, hhs and doj placed each of your… https://t.co/g7ngoai9ep",trump,Fri Jun 26 23:51:00 +0000 2020
"rt @ct_bergstrom: sparked by the trump administration's perverse opposition to masks and inflamed by far-right provocateurs, this is what p…",trump,Fri Jun 26 23:50:59 +0000 2020
rt @rbreich: 12.7 million americans have lost their employer-provided health insurance in this pandemic. trump's response? asks supreme c…,trump,Fri Jun 26 23:50:59 +0000 2020
"rt @4evernevertrump: @marcorubio yeah, the ""healthy"" 25 y/o will only have to worry whether s/he has an undiagnosed preexisting condition a…",trump,Fri Jun 26 23:50:57 +0000 2020
rt @hyltonrobin: trump administration calls for supreme court to strike down obamacare https://t.co/18on6q0nxw,trump,Fri Jun 26 23:50:54 +0000 2020
rt @neal_katyal: every time you hear donald trump talk about how he cares about america's health and wants to protect those with preexistin…,trump,Fri Jun 26 23:50:52 +0000 2020
rt @nowthisnews: this political ad calling out trump’s possible health issues is airing exactly where he’ll see it https://t.co/jkepz0v24k,trump,Fri Jun 26 23:50:49 +0000 2020
20 million could lose health coverage as trump aims to end obamacare https://t.co/evzbbl1sa2 via @truthout,trump,Fri Jun 26 23:50:48 +0000 2020
rt @senschumer: the trump administration filed their brief with the supreme courtto try to strip health care from millionsunder the cov…,trump,Fri Jun 26 23:50:47 +0000 2020
rt @senschumer: the trump administration filed their brief with the supreme courtto try to strip health care from millionsunder the cov…,trump,Fri Jun 26 23:50:47 +0000 2020
"rt @jonfavs: in the middle of a pandemic, trump just asked the supreme court to take away health insurance from 20 million americans and el…",trump,Fri Jun 26 23:50:45 +0000 2020
@govrondesantis @lee_health trump/desantis virus killing floridians in record numbers,trump,Fri Jun 26 23:50:44 +0000 2020
rt @nowthisnews: this political ad calling out trump’s possible health issues is airing exactly where he’ll see it https://t.co/jkepz0v24k,trump,Fri Jun 26 23:50:38 +0000 2020
rt @rbreich: 12.7 million americans have lost their employer-provided health insurance in this pandemic. trump's response? asks supreme c…,trump,Fri Jun 26 23:50:38 +0000 2020
@realdonaldtrump funny you also did:the trump administration asked the supreme court on thursday to overturn the… https://t.co/y01fjkkrxv,trump,Fri Jun 26 23:50:37 +0000 2020
"rt @kylegriffin1: on thursday, arizona gov. doug ducey pleaded with arizonans to stay home.on tuesday, ducey attended trump's phoenix ral…",trump,Fri Jun 26 23:50:37 +0000 2020
rt @joebiden: we are not prepared for a pandemic. trump has rolled back progress president obama and i made to strengthen global health sec…,trump,Fri Jun 26 23:50:37 +0000 2020
"rt @joebarri: trump's decision to pretend the pandemic is over is intentional genocide of immigrants, ppl of color, ppl with diminished he…",trump,Fri Jun 26 23:50:34 +0000 2020
"rt @nightline: amid pandemic and without an alternative health plan of its own, trump administration asks supreme court to overturn the aff…",trump,Fri Jun 26 23:50:30 +0000 2020
"rt @kylegriffin1: on thursday, arizona gov. doug ducey pleaded with arizonans to stay home.on tuesday, ducey attended trump's phoenix ral…",trump,Fri Jun 26 23:50:30 +0000 2020
"rt @kylegriffin1: on thursday, arizona gov. doug ducey pleaded with arizonans to stay home.on tuesday, ducey attended trump's phoenix ral…",trump,Fri Jun 26 23:50:28 +0000 2020
"rt @ninatotenberg: talk about bad timing. amid covid-19 spike, trump adm. urges #sotus, again, to strike down obamacare. if trump prevails,…",trump,Fri Jun 26 23:50:22 +0000 2020
"rt @senschumer: in the same way the trump administration failed in its response to the coronavirus, republicans continue to undermine the c…",trump,Fri Jun 26 23:50:13 +0000 2020
"rt @tao_teacher29: biden attacks trump on health care, warns his administration’s attack on the aca could hurt millions. trump has always…",trump,Fri Jun 26 23:50:12 +0000 2020
reporter at trump's tulsa rally tests positive for covid-19 https://t.co/gsj3qzeqvr,trump,Fri Jun 26 23:50:12 +0000 2020
"rt @ct_bergstrom: sparked by the trump administration's perverse opposition to masks and inflamed by far-right provocateurs, this is what p…",trump,Fri Jun 26 23:50:11 +0000 2020
rt @ewarren: our country is facing a record high of new coronavirus cases—but donald trump and his administration are laser-focused on doin…,trump,Fri Jun 26 23:50:07 +0000 2020
"rt @senschumer: in the same way the trump administration failed in its response to the coronavirus, republicans continue to undermine the c…",trump,Fri Jun 26 23:50:06 +0000 2020
"rt @repswalwell: in the midst of a global pandemic, trump &amp; his gop allies are attempting to strip the aca of life saving protections &amp; ben…",trump,Fri Jun 26 23:50:06 +0000 2020
"rt @ct_bergstrom: sparked by the trump administration's perverse opposition to masks and inflamed by far-right provocateurs, this is what p…",trump,Fri Jun 26 23:50:05 +0000 2020
"rt @joshtpm: it sounds gimmicky but trump gave us a trump university public health response and reopening. talk big, cut corners and lie. h…",trump,Fri Jun 26 23:50:05 +0000 2020
"rt @jonfavs: in the middle of a pandemic, trump just asked the supreme court to take away health insurance from 20 million americans and el…",trump,Fri Jun 26 23:49:59 +0000 2020
rt @senschumer: the trump administration filed their brief with the supreme courtto try to strip health care from millionsunder the cov…,trump,Fri Jun 26 23:49:59 +0000 2020
rt @senschumer: the trump administration filed their brief with the supreme courtto try to strip health care from millionsunder the cov…,trump,Fri Jun 26 23:49:58 +0000 2020
rt @govinslee: the trump administration has many opportunities to serve the american people right now. trying to take away health coverag…,trump,Fri Jun 26 23:49:58 +0000 2020
"gop base ... your president, wh ho’trump, is in court yet trying to dismantle obamacare! are you idiots aware that… https://t.co/l64k1suajj",trump,Fri Jun 26 23:49:57 +0000 2020
"rt @cbsnews: .@paulareidcbs asks pence about the trump campaign holding major campaign events in oklahoma and arizona, contradicting health…",trump,Fri Jun 26 23:49:57 +0000 2020
"rt @senschumer: in the same way the trump administration failed in its response to the coronavirus, republicans continue to undermine the c…",trump,Fri Jun 26 23:49:52 +0000 2020
"rt @joshtpm: it sounds gimmicky but trump gave us a trump university public health response and reopening. talk big, cut corners and lie. h…",trump,Fri Jun 26 23:49:50 +0000 2020
rt @neal_katyal: if you want to learn about how the trump administration voluntarily went into the supreme court to take the affordable car…,trump,Fri Jun 26 23:49:47 +0000 2020
@notatrumpcard @tigerlily5252 @papitosenior @laurieg_g @jonathanalter the treasonous msm #fakenewsmedia are on reco… https://t.co/q99eg4vgy8,trump,Fri Jun 26 23:49:43 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:57 +0000 2020
rt @johnfugelsang: (19)trump stood in front of the west point graduates after forcing their families to risk their health.he knew that…,trump,Sat Jun 27 23:59:55 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:55 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:55 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:59:55 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:59:55 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:55 +0000 2020
rt @danpfeiffer: another banner day for trump:1. re-ups his promise to take health insurance from millions during a pandemic2. pledges…,trump,Sat Jun 27 23:59:53 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:59:51 +0000 2020
"rt @sensanders: it is unbelievable that this has to be said, but no: reducing testing will not make this pandemic go away.trump's decisio…",trump,Sat Jun 27 23:59:50 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:50 +0000 2020
rt @safetypindaily: how trump's refusal to embrace wearing a mask divides the nation and threatens our health || by neil j. young https://t…,trump,Sat Jun 27 23:59:50 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:49 +0000 2020
@gregggonsalves @stavernise @francesrobles @thislouis trump has handled covid (&amp; much else) badly. but the one thin… https://t.co/qpmjmmkxwd,trump,Sat Jun 27 23:59:47 +0000 2020
rt @danpfeiffer: another banner day for trump:1. re-ups his promise to take health insurance from millions during a pandemic2. pledges…,trump,Sat Jun 27 23:59:46 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:44 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:59:40 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:59:36 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:59:35 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:59:34 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:33 +0000 2020
covid-19 survivors could lose health insurance if trump wins bid to repeal obamacare https://t.co/fvmrqjk0yb,trump,Sat Jun 27 23:59:32 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:29 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:59:28 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:28 +0000 2020
rt @teampelosi: washington republicans and trump *don’t* have a health care plan — unless you count injecting lysol and drinking bleach.…,trump,Sat Jun 27 23:59:26 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:26 +0000 2020
rt @teampelosi: washington republicans and trump *don’t* have a health care plan — unless you count injecting lysol and drinking bleach.…,trump,Sat Jun 27 23:59:26 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:25 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:59:24 +0000 2020
rt @safetypindaily: how trump's refusal to embrace wearing a mask divides the nation and threatens our health || by neil j. young https://t…,trump,Sat Jun 27 23:59:20 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:59:20 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:59:19 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:18 +0000 2020
"rt @allinwithchris: .@chrislhayes: “it is an urgent matter of public health, of public safety at this moment for president donald trump to…",trump,Sat Jun 27 23:59:17 +0000 2020
"rt @blewis823: all of this! trump don't have no health plan. if he wins, we all will lose. https://t.co/jgkhfkvzjz",trump,Sat Jun 27 23:59:17 +0000 2020
rt @morethanmysle: @realdonaldtrump as someone at high risk of complications from #covid19 your actions horrify me. as cases rise across th…,trump,Sat Jun 27 23:59:15 +0000 2020
rt @samsondenver: trump administration asks supreme court to get rid of health care for 23 million people https://t.co/mosyuneqnf,trump,Sat Jun 27 23:59:14 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:59:13 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:59:09 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:59:09 +0000 2020
"rt @senschumer: we are in the middle of global pandemic.more than 120,000 americans have died.and what is president trump doing?cruel…",trump,Sat Jun 27 23:59:07 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:06 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:06 +0000 2020
rt @teampelosi: washington republicans and trump *don’t* have a health care plan — unless you count injecting lysol and drinking bleach.…,trump,Sat Jun 27 23:59:03 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:59:02 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:59:00 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:59:00 +0000 2020
"rt @senschumer: it's his 1254th day as president, and donald trump still doesn't have a plan for what happens if he succeeds in ripping awa…",trump,Sat Jun 27 23:58:59 +0000 2020
"rt @allinwithchris: .@chrislhayes: “it is an urgent matter of public health, of public safety at this moment for president donald trump to…",trump,Sat Jun 27 23:58:59 +0000 2020
rt @johnfugelsang: (19)trump stood in front of the west point graduates after forcing their families to risk their health.he knew that…,trump,Sat Jun 27 23:58:58 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:58:57 +0000 2020
"rt @senschumer: it's his 1254th day as president, and donald trump still doesn't have a plan for what happens if he succeeds in ripping awa…",trump,Sat Jun 27 23:58:57 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:58:57 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:58:56 +0000 2020
"rt @gustopher1: @chuckgrassley senator grassley,please tell me about the trump health care plan.i can't seem to find it and i need the i…",trump,Sat Jun 27 23:58:55 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:58:55 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:51 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:58:48 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:58:46 +0000 2020
"rt @frankvdb711: usa is in a health crisis, people are unemployed, people are dying and trump is golfing.",trump,Sat Jun 27 23:58:45 +0000 2020
pres. trump just told the supreme court to rip health care from millions.here’s what millions of american citizen… https://t.co/me23bonk1o,trump,Sat Jun 27 23:58:45 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:58:44 +0000 2020
rt @thedemocrats: trump and republicans are pushing to repeal the aca at a time when americans are relying on our health care system more t…,trump,Sat Jun 27 23:58:43 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:58:43 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:58:42 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:58:40 +0000 2020
"rt @sensanders: it is unbelievable that this has to be said, but no: reducing testing will not make this pandemic go away.trump's decisio…",trump,Sat Jun 27 23:58:39 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:38 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:58:37 +0000 2020
rt @johnfugelsang: (19)trump stood in front of the west point graduates after forcing their families to risk their health.he knew that…,trump,Sat Jun 27 23:58:36 +0000 2020
@danamccue2 @lrihendry trump's destroying your country and installing unqualified judges and you're speaking about… https://t.co/kxi410ym1j,trump,Sat Jun 27 23:58:34 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:58:33 +0000 2020
"rt @frankvdb711: usa is in a health crisis, people are unemployed, people are dying and trump is golfing.",trump,Sat Jun 27 23:58:27 +0000 2020
"why's trump so keen on repealing obamacare? if trump has such a great health care system ready to go, as he has sai… https://t.co/2rje7akrta",trump,Sat Jun 27 23:58:26 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:58:25 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:24 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:58:22 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:58:19 +0000 2020
"rt @chaplinlives: trump wants to kill you if you have a pre-existing condition. no, you read that right. motherfucker seeking to dismantle…",trump,Sat Jun 27 23:58:17 +0000 2020
rt @johnfugelsang: (19)trump stood in front of the west point graduates after forcing their families to risk their health.he knew that…,trump,Sat Jun 27 23:58:15 +0000 2020
"rt @allinwithchris: .@chrislhayes: “it is an urgent matter of public health, of public safety at this moment for president donald trump to…",trump,Sat Jun 27 23:58:15 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:14 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:13 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:58:12 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:12 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:12 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:58:11 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:58:10 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:58:09 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:06 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:58:04 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:58:04 +0000 2020
rt @samsondenver: trump administration asks supreme court to get rid of health care for 23 million people https://t.co/mosyuneqnf,trump,Sat Jun 27 23:58:02 +0000 2020
rt @thedemocrats: donald trump has proven himself to be the worst person to lead us through this pandemic. he’s ignored health experts and…,trump,Sat Jun 27 23:58:01 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:57:58 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:57:58 +0000 2020
"rt @senschumer: it's his 1254th day as president, and donald trump still doesn't have a plan for what happens if he succeeds in ripping awa…",trump,Sat Jun 27 23:57:56 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:57:56 +0000 2020
"rt @nygovcuomo: in the middle of a global pandemic, the trump admin wants the supreme court to strike down the entire affordable care act.…",trump,Sat Jun 27 23:57:53 +0000 2020
rt @safetypindaily: how trump's refusal to embrace wearing a mask divides the nation and threatens our health || by neil j. young https://t…,trump,Sat Jun 27 23:57:52 +0000 2020
"rt @politvidchannel: chris hayes said it's an ""urgent matter of public health, public safety"" for pres. trump to resign",trump,Sat Jun 27 23:57:50 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:57:50 +0000 2020
"rt @joncoopertweets: trump is okay with:• russia paying for murders of american soldiers• 200,000+ americans dying from coronavirus•…",trump,Sat Jun 27 23:57:49 +0000 2020
rt @safetypindaily: how trump's refusal to embrace wearing a mask divides the nation and threatens our health || by neil j. young https://t…,trump,Sat Jun 27 23:57:48 +0000 2020
rt @senschumer: pres. trump just told the supreme court to rip health care from millions.here’s what physician groups told the supreme co…,trump,Sat Jun 27 23:57:48 +0000 2020
"rt @chrislu44: trump campaign blatantly flouts cdc guidelinesvenue manager: ""they told us that they didn’t want any signs posted saying w…",trump,Sat Jun 27 23:57:47 +0000 2020
"rt @joebiden: if donald trump prevails in the u.s. supreme court, insurers could strip away your health insurance coverage or jack up premi…",trump,Sat Jun 27 23:57:47 +0000 2020
rt @jilevin: mike pence proves he's as just as dangerous to america's health as trump https://t.co/lx2ivgkkzu,trump,Sat Jun 27 23:57:46 +0000 2020
"rt @senschumer: it's his 1254th day as president, and donald trump still doesn't have a plan for what happens if he succeeds in ripping awa…",trump,Sat Jun 27 23:57:46 +0000 2020
