headlines,terms,dates
"rt @nominated: @thomaskaine5 you know the answer to this q, thomas.trump has hurt our families, our schools, our environment, our reputati…",trump,Sun Jun 21 18:03:49 +0000 2020
@billylumberghjr @kathfyt @projectlincoln @realdonaldtrump few things - trump is an elitist and the tax breaks for… ,trump,Sun Jun 21 18:01:25 +0000 2020
"@delicious_tacos @cernovich he didn't bring any environment. trump's base. the white working class, which i proudly… ",trump,Sun Jun 21 17:56:36 +0000 2020
"@brasilmagic @winstonjohansen we hear from the right to life crowd constantly, but when a female trump supporter en… ",trump,Sun Jun 21 17:49:15 +0000 2020
"@jsways12 trump: anti environment, anti lgbtq+, anti dacaevery issue he's hardcore against is anti-marginalized p… ",trump,Sun Jun 21 17:46:49 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:45:48 +0000 2020
"@tompetty trump is daily working to create a thriving and functional environment, so your fans will have the financ… ",trump,Sun Jun 21 17:44:49 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:43:01 +0000 2020
a running list of how president trump is changing environmental policy. from pulling out of the paris agreement to… ,trump,Sun Jun 21 17:42:08 +0000 2020
"rt @monaheart1229: trump mouthpiece mercedes schlapp said this am on fox that protesters created a hostile environment, blocking supporters…",trump,Sun Jun 21 17:39:56 +0000 2020
"rt @nrdc: from pulling out of the paris agreement to approving offshore oil drilling in the arctic, here's a timeline of how trump has dras…",trump,Sun Jun 21 17:39:40 +0000 2020
"rt @jamesctobias: here's a brief run down on some of the lobbyists, political operatives, and trump administration officials who have worke…",trump,Sun Jun 21 17:39:06 +0000 2020
"i had a friend tell me the other day that she was voting biden bc of the environment, which i get—trump is a nightm… ",trump,Sun Jun 21 17:38:17 +0000 2020
awareness / intrigue about our environment / climate &gt; anything about trump shenanigans,trump,Sun Jun 21 17:37:54 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:37:11 +0000 2020
rt @motherjones: trump is using the pandemic to undo environmental rules. it's hurting black americans. ,trump,Sun Jun 21 17:33:36 +0000 2020
@tomfitton @realdonaldtrump if a ceo's every move was being undermined &amp; criticizied by the executives the work env… ,trump,Sun Jun 21 17:32:10 +0000 2020
"rogue #utah company illegally mined publicly owned coal, faces no penalties.it's bad enough #trump administration… ",trump,Sun Jun 21 17:32:01 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:31:06 +0000 2020
"rt @wedontknow36: so not only does jordan have a history of being racist, being a trump supporter, being sexist, making fun of disabilities…",trump,Sun Jun 21 17:30:25 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:28:07 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:27:11 +0000 2020
"@sbg1 @gtconway3d trump cannot read the room.he is a charging, rabid bull knocking into everything and everyone, in… ",trump,Sun Jun 21 17:26:46 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:25:06 +0000 2020
"""susan rice says trump &amp; senate gop 'belong in the trash heap of history.'” sue, if they're in the trash heap of hi… ",trump,Sun Jun 21 17:22:34 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:20:57 +0000 2020
"@thomaskaine5 you know the answer to this q, thomas.trump has hurt our families, our schools, our environment, our… ",trump,Sun Jun 21 17:20:16 +0000 2020
rt @rebeinstein: @alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades of explo…,trump,Sun Jun 21 17:19:36 +0000 2020
@alexfrom2mg @proudsocialist seriously? this isn’t a movie and this isn’t just about trump. this is about decades o… ,trump,Sun Jun 21 17:19:25 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Sun Jun 21 17:17:51 +0000 2020
yesterday's fiasco of a rally convinced me more than ever that it's time to unelect donald trump's best friend in n… ,trump,Sun Jun 21 17:14:39 +0000 2020
this cannot be right. there has to be accountability-and it stops at trump. trump administration will not regula… ,trump,Sun Jun 21 17:14:29 +0000 2020
"@middlegroundmf @mr_woozals @andrewyang i don't disagree w assessment of biden as bland, but trump is a danger to t… ",trump,Sun Jun 21 17:13:22 +0000 2020
@chasinchico @zaggs @jambo_11 @chrisevans a trump rally is a “non joke environment”. since when?,trump,Sun Jun 21 17:12:04 +0000 2020
@realdonaldtrump happy father’s day president trump. thank you for putting up with the disrespect coming from the a… ,trump,Sun Jun 21 17:10:29 +0000 2020
"rt @envdefensefund: together, we can hold the trump administration accountable. together, we can protect our health and the environment. st…",trump,Sun Jun 21 17:06:48 +0000 2020
"rt @ericholthaus: 🚨 trump just signed an executive order using emergency powers to gut the endangered species act, the clean water act, and…",trump,Sun Jun 21 17:04:56 +0000 2020
rt @motherjones: trump is using the pandemic to undo environmental rules. it's hurting black americans. ,trump,Sun Jun 21 17:01:30 +0000 2020
@_itsemforshort_ but why? doesn’t that perpetuate a toxic type of mindset/environment. clearly i’m not a trump supp… ,trump,Sun Jun 21 16:59:25 +0000 2020
"rt @therealnews: our weekly climate roundup examines trump using covid 19 to limit nepa, the dnc's council on the environment and climate c…",trump,Sun Jun 21 16:57:57 +0000 2020
@fingpolitics @alicat_al @cdn_eliana @tamoore24 @steveschmidtses @projectlincoln @realdonaldtrump trump has destroy… ,trump,Sun Jun 21 16:57:10 +0000 2020
@greta you are implying thattrump is at fault for the hostile environment because he is seeking to be re-elected. h… ,trump,Sun Jun 21 16:56:52 +0000 2020
"rt @pauldecristofo4: @iwillkillurmail @vanessa_abee meanwhile in reality, trump is the climate denier who thinks science is a hoax and is a…",trump,Sun Jun 21 16:55:53 +0000 2020
"@iwillkillurmail @vanessa_abee meanwhile in reality, trump is the climate denier who thinks science is a hoax and i… ",trump,Sun Jun 21 16:55:48 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Sun Jun 21 16:53:41 +0000 2020
@jordandonoghue6 @edrodrizzo @iamageorgefloyd @realdonaldtrump trump has ruined our environment (… ,trump,Sun Jun 21 16:53:12 +0000 2020
"filling #trump void, #california steps in to protect birds, wetlands @sanjosevoice #sanjose… ",trump,Sun Jun 21 16:50:47 +0000 2020
@khl09470857 @kristine_kenyon @dabickford @steveschmidtses @realdonaldtrump @projectlincoln no. i mean regulations… ,trump,Sun Jun 21 16:50:43 +0000 2020
"the polls i take on yahoo and other places show trump leading by around 80%, the democrats are responsible for the… ",trump,Sun Jun 21 16:41:41 +0000 2020
"rt @thatkidx01: ladies and gentlemen ... i present to you, the trump supporter in its natural environment.",trump,Sun Jun 21 16:40:35 +0000 2020
"rt @wedontknow36: so not only does jordan have a history of being racist, being a trump supporter, being sexist, making fun of disabilities…",trump,Sun Jun 21 16:35:07 +0000 2020
@angrydem1954 @davecicada @timhannan mr. trump incites psychic civil war. we should not play his game of hate. w… ,trump,Sun Jun 21 16:34:42 +0000 2020
15 ways the trump administration has impacted the environment ,trump,Sun Jun 21 16:34:34 +0000 2020
tell congress to save our oceans! trump’s executive order will permit offshore aquaculture in federal waters with r… ,trump,Sun Jun 21 16:31:54 +0000 2020
"@sassycoog celeste, i hope you are aware that almost all of trump’s staff begged him not to stage this rally. this… ",trump,Sun Jun 21 16:31:36 +0000 2020
"our weekly climate roundup examines trump using covid 19 to limit nepa, the dnc's council on the environment and cl… ",trump,Sun Jun 21 16:30:00 +0000 2020
the dems are doing anything and everything within their power to take advantage of the environment and sabotage all of the trump rallies.,trump,Sun Jun 21 16:29:35 +0000 2020
"rt @cjder53: @postpolitics i must have dozed off &amp; missed trump’s policies mission statements; healthcare, clean air, saving endangered spe…",trump,Sun Jun 21 16:27:12 +0000 2020
rt @repperlmutter: trump's harmful waters of the u.s. rule went into effect today but fortunately colorado has been allowed to halt the imp…,trump,Mon Jun 22 23:57:42 +0000 2020
rt @repperlmutter: trump's harmful waters of the u.s. rule went into effect today but fortunately colorado has been allowed to halt the imp…,trump,Mon Jun 22 23:56:14 +0000 2020
trump's harmful waters of the u.s. rule went into effect today but fortunately colorado has been allowed to halt th… ,trump,Mon Jun 22 23:56:08 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:55:39 +0000 2020
rt @rantonstupidity: @gtconway3d the saddest aspect of the trump presidency is that the @gop used an obviously mentally ill man to pass tax…,trump,Mon Jun 22 23:53:03 +0000 2020
"@danrather people must realize this is not trump's legacy, he/his enablers do not care and are accomplishing their… ",trump,Mon Jun 22 23:48:53 +0000 2020
@realdonaldtrump @foxnews @bretbaier .@realdonaldtrump’s disgusting catastrophe of a wallshould never be mentioned… ,trump,Mon Jun 22 23:47:26 +0000 2020
rt @rantonstupidity: @gtconway3d the saddest aspect of the trump presidency is that the @gop used an obviously mentally ill man to pass tax…,trump,Mon Jun 22 23:46:44 +0000 2020
"@benjibacker @realdonaldtrump i applaud the initiative, but the only time the environment seems to be on trump's ag… ",trump,Mon Jun 22 23:45:41 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Mon Jun 22 23:45:29 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:42:02 +0000 2020
"i love disney world,but cancelled my august vacation. sadly, wdw is in florida which is run by a trump sychophant,… ",trump,Mon Jun 22 23:39:01 +0000 2020
@hopedixonseider @donaldjtrumpjr @kimguilfoyle actually his ex was smart to pull their 5 kids out of the toxic trump environment.,trump,Mon Jun 22 23:38:03 +0000 2020
rt @audubonca: the trump administration has rolled back dozens of long-standing environmental protections. now california is trying a new t…,trump,Mon Jun 22 23:37:07 +0000 2020
@senjoniernst bad idea as i’d usually the case with trump ,trump,Mon Jun 22 23:34:44 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:32:28 +0000 2020
rt @kirstybain65: @votetrumppence7 @amynomiddlenam3 november cannot come quickly enough. hurry up joe biden! we need you to save what’s lef…,trump,Mon Jun 22 23:32:23 +0000 2020
"@jrubinblogger “trump’s been overexposed for 3 ½ years and has nothing new to offer. his racist appeals, a mainstay… ",trump,Mon Jun 22 23:29:42 +0000 2020
@cbsnews biden control your environment trump is irrelevant,trump,Mon Jun 22 23:25:19 +0000 2020
@jimmytasweigian @therightmelissa @realdonaldtrump @foxnews @bretbaier your assumption is based solely on your stup… ,trump,Mon Jun 22 23:23:32 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 23:20:31 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:18:16 +0000 2020
green groups challenge trump water rollback ,trump,Mon Jun 22 23:15:36 +0000 2020
rt @allanmargolin: criminalizing protest in trump's america? ,trump,Mon Jun 22 23:11:41 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:11:28 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:11:25 +0000 2020
@projectlincoln but what about all the times cops were extra aggressive because trump encouraged it? or all the chi… ,trump,Mon Jun 22 23:11:14 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:11:02 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:10:09 +0000 2020
"rt @rriverkeeper: with the election less than 5 months away, trump continues to dismantle 100 of our #cleanwater, #cleanair, and #cleanener…",trump,Mon Jun 22 23:09:38 +0000 2020
rt @nicktrebla: the trump administration’s engagement in misinformation alleging that covid-19 originated from a chinese biosecurity labora…,trump,Mon Jun 22 23:02:54 +0000 2020
@timmurtaugh @joebiden @realdonaldtrump trump has done more toruin the great obama economyfeed and stoke covid19… ,trump,Mon Jun 22 22:59:25 +0000 2020
"yay! here's a bill that bernie sanders, elizabeth warren, mitch mcconnell and donald trump all support… ",trump,Mon Jun 22 22:59:00 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 22:58:49 +0000 2020
"what really worries me is that every day since the inauguration, trump has done everything he could to destroy the… ",trump,Mon Jun 22 22:58:49 +0000 2020
#petition : let's demand the #us #president #trump #administration #government stop threatening our #public… ,trump,Mon Jun 22 22:57:53 +0000 2020
"@clairecmc trump did not create racism, hate, or ignorance. but he is responsible for fostering an environment whic… ",trump,Mon Jun 22 22:55:33 +0000 2020
"@julianacalloway donald trump is the product of our environment, not the reason for it. i think awareness and soc… ",trump,Mon Jun 22 22:53:03 +0000 2020
"we will not survive 4 more years of trump's reckless destruction. he is poison, destroying our water, air, land, pe… ",trump,Mon Jun 22 22:52:52 +0000 2020
@fiverights @lavery1965 it’s not about just trump. it’s about creating the environment to kick off a 2nd bolshevik revolution.,trump,Mon Jun 22 22:51:11 +0000 2020
@jakejakus @lachlan @swin24 also swamps are critical for the environment. from trump's own epa: ,trump,Mon Jun 22 22:49:20 +0000 2020
rt @allanmargolin: criminalizing protest in trump's america? ,trump,Mon Jun 22 22:47:54 +0000 2020
"rt @byianjames: the trump administration's weaker federal protections for streams and wetlands take effect today. last week, a federal judg…",trump,Mon Jun 22 22:46:51 +0000 2020
"@nausjcaa @nplusonemag @namarasmith ""trump, a troll, is merely a product of his time and political environment. he… ",trump,Mon Jun 22 22:46:10 +0000 2020
rt @lydiadepillis: the trump administration cut funding for bee colony surveys approved a pesticide that kills…,trump,Mon Jun 22 22:44:54 +0000 2020
criminalizing protest in trump's america? ,trump,Mon Jun 22 22:44:46 +0000 2020
@votetrumppence7 @amynomiddlenam3 november cannot come quickly enough. hurry up joe biden! we need you to save what… ,trump,Mon Jun 22 22:43:20 +0000 2020
rt @nicktrebla: the trump administration’s engagement in misinformation alleging that covid-19 originated from a chinese biosecurity labora…,trump,Mon Jun 22 22:41:53 +0000 2020
@federic37469843 @parscale i am. but trump is not the answer. he has turned us into a rich third world country. he… ,trump,Mon Jun 22 22:40:03 +0000 2020
rt @environment: federal judge rules the trump administration's adoption of narrower protections for wetlands and waterways can take effect…,trump,Mon Jun 22 22:36:18 +0000 2020
"“ #trump has been overexposed for 3 ½ years and has nothing new to offer. his racist appeals, a mainstay of his mes… ",trump,Mon Jun 22 22:34:54 +0000 2020
rt @nicktrebla: the trump administration’s engagement in misinformation alleging that covid-19 originated from a chinese biosecurity labora…,trump,Mon Jun 22 22:33:24 +0000 2020
rt @nicktrebla: the trump administration’s engagement in misinformation alleging that covid-19 originated from a chinese biosecurity labora…,trump,Mon Jun 22 22:32:41 +0000 2020
the trump administration’s engagement in misinformation alleging that covid-19 originated from a chinese biosecurit… ,trump,Mon Jun 22 22:31:02 +0000 2020
federal judge rules the trump administration's adoption of narrower protections for wetlands and waterways can take… ,trump,Mon Jun 22 22:30:24 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Mon Jun 22 22:29:18 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Mon Jun 22 22:28:49 +0000 2020
rt @protectnepa: the arctic is warming 4 times faster than the rest of the planet but the trump administration just finalized oil and gas l…,trump,Mon Jun 22 22:26:08 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 22:25:07 +0000 2020
rt @endwaterpoverty: [1/2] 'trump administration will not regulate rocket fuel chemical in drinking water' @epawater's decision not to re…,trump,Mon Jun 22 22:17:09 +0000 2020
"@mystalope @gop i've asked these ""lincoln"" folks on several occasions how their views differ from trump's on reprod… ",trump,Mon Jun 22 22:15:27 +0000 2020
"rt @edfaction: once again, the trump administration has chosen fossil fuel interests over clean water for american citizens. we must ensure…",trump,Mon Jun 22 22:15:07 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 22:11:20 +0000 2020
@abcworldnews trump best take extra being in a close environment with so many covid i'll staffers.,trump,Mon Jun 22 22:09:01 +0000 2020
rt @wstrnpriorities: @interior found time during a pandemic and national protests to add to its destructive legacy under president trump wi…,trump,Mon Jun 22 22:08:31 +0000 2020
"once again, the trump administration has chosen fossil fuel interests over clean water for american citizens. we mu… ",trump,Mon Jun 22 22:05:00 +0000 2020
via @nytimes iit will take a decade to dig us out of the foreign and domestic trump messes has made on every front.… ,trump,Mon Jun 22 22:04:28 +0000 2020
rt @environment: the trump administration's contested water jurisdiction rule is facing new federal lawsuits in arizona and washington stat…,trump,Mon Jun 22 22:04:13 +0000 2020
trump’s epa balks at a chance to save black lives from pollution - vox ,trump,Mon Jun 22 22:02:52 +0000 2020
"rt @smartdissent: #smartdissent is a database of 700+ actions by trump &amp; @gop sorted by topic. we have pages on education, healthcare, immi…",trump,Mon Jun 22 22:02:17 +0000 2020
"rt @narntweet: the trump administration is ending a five-year-old ban on the practices, which also include shooting swimming caribou from a…",trump,Mon Jun 22 22:00:54 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 21:59:43 +0000 2020
trump’s epa balks at a chance to save black lives,trump,Mon Jun 22 21:58:07 +0000 2020
"if u see a trump 2020 sign near you, make sure to recycle it! save the environment and our country ❤️🌻",trump,Mon Jun 22 21:57:07 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 21:55:51 +0000 2020
"@realdonaldtrump nascar is not popular because it goes in circles, wastes gas, destroys environment. people watch t… ",trump,Mon Jun 22 21:52:54 +0000 2020
"rt @mekitarivas: you should care about what's happening at the epa. the trump administration has totally gutted the agency, which will prof…",trump,Mon Jun 22 21:51:28 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 21:48:41 +0000 2020
@cnnpolitics mr. trump deals in reality vs cnn using any twist or distortion ie. fake news. the putrid environment… ,trump,Mon Jun 22 21:48:20 +0000 2020
"rt @hearnspromo: if trump can’t maintain a healthy environment at white house where some members are tested daily, then how can businesses…",trump,Mon Jun 22 21:45:45 +0000 2020
"rt @audubonca: trump administation's proposed oil well and pipeline in carrizo plain national monument would imperil rare wildlife, includi…",trump,Mon Jun 22 21:45:43 +0000 2020
"rt @audubonca: trump administation's proposed oil well and pipeline in carrizo plain national monument would imperil rare wildlife, includi…",trump,Mon Jun 22 21:45:14 +0000 2020
"rt @2020qanon: earthquake strikes oklahoma, felt around tulsa after trump rally! who ever said trump was not sent by god! ✝️✝️✝️oklahom…",trump,Mon Jun 22 21:45:00 +0000 2020
"@geneweingarten how? trump is anti immigrant, anti-science, anti-environment, anti-wildlife, anti truth, pro author… ",trump,Mon Jun 22 21:43:54 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 21:42:04 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 21:40:27 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 21:40:23 +0000 2020
"rt @darickr: ""trump has been overexposed for 3 ½ years and has nothing new to offer. his racist appeals, a mainstay of his message, are eve…",trump,Mon Jun 22 21:40:15 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 21:40:10 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 21:40:01 +0000 2020
"rt @climatepower: donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost billions o…",trump,Mon Jun 22 21:38:11 +0000 2020
"rt @foal26rush: although this is good small step, there is no excuse for trump not halting opt in this environment which gives foreign grad…",trump,Mon Jun 22 21:37:38 +0000 2020
"donald trump’s rollback of our #cleancar standards will increase pollution, lead to premature deaths, and cost bill… ",trump,Mon Jun 22 21:37:34 +0000 2020
"""trump has been overexposed for 3 ½ years and has nothing new to offer. his racist appeals, a mainstay of his messa… ",trump,Mon Jun 22 21:37:22 +0000 2020
rt @lydiadepillis: the trump administration cut funding for bee colony surveys approved a pesticide that kills…,trump,Mon Jun 22 21:36:35 +0000 2020
"although this is good small step, there is no excuse for trump not halting opt in this environment which gives fore… ",trump,Mon Jun 22 21:33:23 +0000 2020
"@tracyaware @rockerjake75 @jonathan_gaynor @therealscapper @bidenwarroom @realdonaldtrump wwg, what’s ur fav trump… ",trump,Mon Jun 22 21:32:36 +0000 2020
"@jlm84us @dingdongdo1 @therealscapper @dvillella @realdonaldtrump warning, not a threat. blm was in trump supporter… ",trump,Mon Jun 22 21:30:55 +0000 2020
rt @glow_smokey: if you don’t think that donald trump is creating a dangerous and racist environment in america listen to the way this disg…,trump,Mon Jun 22 21:29:31 +0000 2020
"@adrienn60664542 @soloyochapin @itsjefftiedrich @realdonaldtrump @barackobama @potus44 @potus adept, what’s ur fav… ",trump,Mon Jun 22 21:23:55 +0000 2020
@cnbcfastmoney why is the only concern the handling of president trump’s tweet. if you are honest there are many tw… ,trump,Mon Jun 22 21:23:41 +0000 2020
@itsjefftiedrich fancy going on a trophy hunt a ‘dream hunt' with donald trump jr? you can. or namibia to kill an e… ,trump,Mon Jun 22 21:21:53 +0000 2020
rt @rantonstupidity: @gtconway3d the saddest aspect of the trump presidency is that the @gop used an obviously mentally ill man to pass tax…,trump,Mon Jun 22 21:21:13 +0000 2020
the trump administration is reversing 100 environmental rules. here’s the full list. ,trump,Mon Jun 22 21:20:33 +0000 2020
@realdonaldtrump trump has been overexposed for 3 ½ years and has nothing new to offer. his racist appealsare even… ,trump,Mon Jun 22 21:19:58 +0000 2020
"@secondlady @whitehouse @vp that’s nice. but you do know trump is systematically destroying our environment, right?",trump,Mon Jun 22 21:19:34 +0000 2020
rt @rantonstupidity: @gtconway3d the saddest aspect of the trump presidency is that the @gop used an obviously mentally ill man to pass tax…,trump,Mon Jun 22 21:19:30 +0000 2020
"@naciremasamoht @kenklippenstein @aoc lol somebody isn’t aware of how criminal powell, mnuchin, and trump are.. and… ",trump,Mon Jun 22 21:19:27 +0000 2020
trump has been overexposed for 3 ½ years and has nothing new to offer. his racist appealsare even less tolerable in… ,trump,Mon Jun 22 21:18:24 +0000 2020
@whitehouse trump has been overexposed for 3 ½ years and has nothing new to offer. his racist appealsare even less… ,trump,Mon Jun 22 21:17:56 +0000 2020
"rt @byianjames: the trump administration's weaker federal protections for streams and wetlands take effect today. last week, a federal judg…",trump,Mon Jun 22 21:14:23 +0000 2020
rt @aneggonabeach: i don't care how much you say you hate trump. i don't care how many times you retweet about environment. i don't care ho…,trump,Mon Jun 22 21:14:21 +0000 2020
rt @audubonca: the trump administration has rolled back dozens of long-standing environmental protections. now california is trying a new t…,trump,Mon Jun 22 21:13:41 +0000 2020
rt @rantonstupidity: @gtconway3d the saddest aspect of the trump presidency is that the @gop used an obviously mentally ill man to pass tax…,trump,Mon Jun 22 21:11:39 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 21:11:14 +0000 2020
rt @rantonstupidity: @gtconway3d the saddest aspect of the trump presidency is that the @gop used an obviously mentally ill man to pass tax…,trump,Mon Jun 22 21:07:31 +0000 2020
@nytimes donald trump: orders a big mac at the drive thru. ny times: trump shows no concern for environment by dr… ,trump,Mon Jun 22 21:06:20 +0000 2020
"rt @byianjames: the trump administration's weaker federal protections for streams and wetlands take effect today. last week, a federal judg…",trump,Mon Jun 22 21:06:07 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 21:05:39 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 21:05:09 +0000 2020
rt @endwaterpoverty: [1/2] 'trump administration will not regulate rocket fuel chemical in drinking water' @epawater's decision not to re…,trump,Mon Jun 22 21:04:28 +0000 2020
"@kgmk @wellmanjaiden @robbystarbuck @joebiden trump is destroying our environment, our healthvpcare, the constitution, and the economy..",trump,Mon Jun 22 21:04:16 +0000 2020
the most important issue of #trump administration is to make usa more dependent of #fossilfuel and never leave it… ,trump,Mon Jun 22 21:02:07 +0000 2020
@joestgeorge ask the question that matters. trump questioned the number of deaths and that number dropped from thou… ,trump,Mon Jun 22 21:01:40 +0000 2020
@franklin_graham @potus i hope trump and his supporters understand how our system works. an executive order is wort… ,trump,Mon Jun 22 21:00:10 +0000 2020
trump refuses to say if he slowed down coronavirus testing ask question that matters! trum… ,trump,Mon Jun 22 20:58:10 +0000 2020
"@realdonaldtrump wtf?? rape, loot and pillage everything??trump’s epa is allowing sulfoxaflor, a bee-killing pest… ",trump,Mon Jun 22 20:57:26 +0000 2020
"rt @bobbewiddie: @senrobportman at the same time you support trump, his epa, and his policies for another 4 years. bit of a contradiction t…",trump,Mon Jun 22 20:54:20 +0000 2020
"@rat_59 @slimjim2123 @adagio1618 @w_terrence @try1e2dly7yaa3p @realdonaldtrump and yet no one, including the ½ whit… ",trump,Mon Jun 22 20:53:47 +0000 2020
@senfeinstein @mendez_alese trump and his oil cronies don't care about the environment. abandoning uncapped oil wel… ,trump,Mon Jun 22 20:53:46 +0000 2020
"@franklin_graham @potus biden has audience in safe environment. trump actually had about 1,000 and the rest were… ",trump,Mon Jun 22 20:52:13 +0000 2020
"@senrobportman at the same time you support trump, his epa, and his policies for another 4 years. bit of a contradi… ",trump,Mon Jun 22 20:52:11 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 20:52:04 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 20:51:18 +0000 2020
"you should care about what's happening at the epa. the trump administration has totally gutted the agency, which wi… ",trump,Mon Jun 22 20:50:03 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 20:49:49 +0000 2020
"rt @western_values: another day, yet another example of unethical behavior and corruption at the @realdonaldtrump administration's - and @s…",trump,Mon Jun 22 20:49:21 +0000 2020
