headlines,terms,dates
romney’s bluster http://t.co/cxrciyqh,romney,Sun Oct 21 13:03:01 +0000 2012
"#romney #ryan the energy rush: in a natural gas glut, big winners and losers http://t.co/ivhccjfs #debate #romneywins",romney,Sun Oct 21 10:50:00 +0000 2012
"rt @aine: jill stein: the president is ""etch-a-sketching"" as much as romney, even on #women's issues &amp; the #environment http://t.co/ ...",romney,Sun Oct 21 07:29:30 +0000 2012
"rt @aine: jill stein: the president is ""etch-a-sketching"" as much as romney, even on #women's issues &amp; the #environment http://t.co/ ...",romney,Sun Oct 21 06:06:05 +0000 2012
i have never seen any signs that mitt romney has any concern for our natural #environment! he will not get my vote!,romney,Sun Oct 21 06:03:37 +0000 2012
republican party gives romney financial advantage over obama (reuters): share with friends: | | science - envi... http://t.co/4lbhgpsr,romney,Sun Oct 21 04:38:01 +0000 2012
environment: republican party gives romney financial advantage over obama (reuters): share with friends: | | s... http://t.co/jakwup4z,romney,Sun Oct 21 04:38:01 +0000 2012
"rt @seecraig: jill stein says the president is ""etch-a-sketching"" as much as romney, even on women's issues and the environment... http: ...",romney,Sun Oct 21 04:17:43 +0000 2012
"jill stein says the president is ""etch-a-sketching"" as much as romney, even on women's issues and the environment... http://t.co/9gfcpd2i",romney,Sun Oct 21 04:17:11 +0000 2012
"rt @aine: jill stein: the president is ""etch-a-sketching"" as much as romney, even on #women's issues &amp; the #environment http://t.co/ ...",romney,Sun Oct 21 04:10:59 +0000 2012
"jill stein: the president is ""etch-a-sketching"" as much as romney, even on #women's issues &amp; the #environment http://t.co/5ofqt07p @gpus #p2",romney,Sun Oct 21 03:20:36 +0000 2012
"@davidlimbaugh mitt romney created a ""hostile work environment"" for women in binders by passing them on to herman cain at the nra.",romney,Sun Oct 21 01:42:00 +0000 2012
"just met a black person in support of mitt romney. i'm like baffled, like i'm watching an endangered species in his natural environment.",romney,Sun Oct 21 00:48:59 +0000 2012
"rt @lorenasgonzalez: sd gop candidates refuse to support romney, walk back positions on bonds, guns, environment, even sent out mail w/ ...",romney,Sun Oct 21 00:33:12 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:54:05 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:33:17 +0000 2012
"@mmflint norquist will be killing the economy, adelson wants a war with iran, &amp; koch bros ruining the environment, all if romney is elected!",romney,Mon Oct 22 23:27:31 +0000 2012
"@floridamingo @khelmstetter you're right! voting for romney there is a lot you have to overlook. women's rights, gay rights, the environment",romney,Mon Oct 22 23:25:42 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:25:39 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:23:49 +0000 2012
"@chrislhayes the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered, romney claimed insufficient time",romney,Mon Oct 22 23:11:04 +0000 2012
"@maddow the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",romney,Mon Oct 22 23:08:42 +0000 2012
"@finneyk the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",romney,Mon Oct 22 23:08:03 +0000 2012
"@hardball_chris the natl wildlife federation sent 7 ques re:environment to candidates. obama answered, romney claimed insufficient time.",romney,Mon Oct 22 23:07:19 +0000 2012
"#msnbc2012 the natl wildlife federation sent 7 ques re:environment to both candidates. obama answered all, romney claimed insufficient time",romney,Mon Oct 22 23:02:30 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 23:00:47 +0000 2012
"mum's the word: socially, environmentally aware baptists note that #romney and #obama are silent on the environment http://t.co/ctxt2qhh",romney,Mon Oct 22 23:00:12 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 22:22:26 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 22:20:45 +0000 2012
@darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as... http://t.co/x6qba63e,romney,Mon Oct 22 22:05:52 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 22:05:27 +0000 2012
young people have the most to lose if romney is elected. supreme court? environment? jobs? healthcare? retirement? you deserve better!,romney,Mon Oct 22 22:02:56 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:57:15 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:55:34 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:44:17 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:40:00 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:39:09 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:36:41 +0000 2012
rt @gstuedler: mitt romney wants to end regulations...pretending it will help start jobs...but if the environment is fucked...how much g ...,romney,Mon Oct 22 21:36:07 +0000 2012
mitt romney wants to end regulations...pretending it will help start jobs...but if the environment is fucked...how much good will jobs be?,romney,Mon Oct 22 21:35:06 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:34:40 +0000 2012
"support efficient, clean, secure, domestic energy and a healthier environment? then quit on mitt...romney's energy plan is archaic and dirty",romney,Mon Oct 22 21:34:33 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:33:57 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:32:38 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:32:36 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:30:15 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:29:05 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:24:13 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:23:25 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:16:34 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:48 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:40 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:39 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:15:33 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:13:50 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:13:47 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:13:00 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:11:59 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:11:58 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:11:21 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:38 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:36 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:18 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:13 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:09:10 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:44 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:40 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:28 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:08:10 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:07:37 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:07:14 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:07:11 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:47 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:14 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:10 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:07 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:06:07 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:58 +0000 2012
rt @darrenaronofsky: to clarify: romney plans an all out rape of the environment. he was clear in both debates as much. let's hope o cal ...,romney,Mon Oct 22 21:05:43 +0000 2012
