headlines,terms,dates
a dozen george w. bush officials who served at epa or dept of transportation endorsed hillary today in open letter. ,hillary,Wed Oct 12 20:30:41 +0000 2016
rt @postgreen: al gore and hillary clinton just strongly linked hurricane matthew to climate change ,hillary,Wed Oct 12 20:27:20 +0000 2016
rt @phase_xii: george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 20:26:23 +0000 2016
rt @rahmstorf: al gore and hillary clinton just strongly linked hurricane matthew to climate change and i think the…,hillary,Wed Oct 12 20:24:28 +0000 2016
@wikileaks emails show @gary_hirshberg wanted hillary clinton to support mandatory gmo labeling. ,hillary,Wed Oct 12 20:23:32 +0000 2016
rt @postgreen: al gore and hillary clinton just strongly linked hurricane matthew to climate change ,hillary,Wed Oct 12 20:22:37 +0000 2016
rt @rahmstorf: al gore and hillary clinton just strongly linked hurricane matthew to climate change and i think the…,hillary,Wed Oct 12 20:22:35 +0000 2016
rt @plexigirl: #hillyes #dumptrump #gotv #womenvote george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 20:21:29 +0000 2016
rt @motherjones: hillary clinton is in thrall to america's yogurt overlord ,hillary,Wed Oct 12 20:20:21 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 20:20:03 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 20:15:39 +0000 2016
hillary has a yogurt problem ,hillary,Wed Oct 12 20:14:58 +0000 2016
"rt @africanconserve: africa’s #elephants could have a powerful, new champion when @hillaryclinton becomes president of the u.s. ",hillary,Wed Oct 12 20:11:34 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the... by #breakingnews via @c0nvey,hillary,Wed Oct 12 20:11:11 +0000 2016
"rt @bmcushing: .@hillaryclinton has led a quiet crusade to save africa’s elephants: meanwhile, in the trump family.…",hillary,Wed Oct 12 20:07:39 +0000 2016
george w. bush officials endorse hillary clinton in open letter we c their true colors! 2 them it's not about ppl!,hillary,Wed Oct 12 20:06:48 +0000 2016
george w. bush officials endorse hillary clinton in open letter again lies to the country to,hillary,Wed Oct 12 20:06:43 +0000 2016
george w. bush officials endorse hillary clinton in open letter everyone knows the bushes are liberals. #tcot #tbrs,hillary,Wed Oct 12 20:06:20 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the... by #breakingnews via @c0nvey,hillary,Wed Oct 12 20:05:41 +0000 2016
rt @askboomer1949: george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 20:05:02 +0000 2016
rt @gottalaff: 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 20:02:49 +0000 2016
rt @plexigirl: #hillyes #dumptrump #gotv #womenvote george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 20:02:21 +0000 2016
rt @civileats: hillary clinton is in thrall to america's yogurt overlord ,hillary,Wed Oct 12 20:01:54 +0000 2016
hillary clinton is in thrall to america's yogurt overlord ,hillary,Wed Oct 12 20:00:02 +0000 2016
rt @gottalaff: 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 19:59:07 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 19:58:42 +0000 2016
rt @plexigirl: #hillyes #dumptrump #gotv #womenvote george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 19:55:26 +0000 2016
hillary clinton is in thrall to america's yogurt overlord | mother jones ,hillary,Wed Oct 12 19:53:00 +0000 2016
rt @plexigirl: #hillyes #dumptrump #gotv #womenvote george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 19:51:52 +0000 2016
13 democrat former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 19:50:11 +0000 2016
hillary clinton is in thrall to america's yogurt overlord ,hillary,Wed Oct 12 19:45:13 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 19:42:13 +0000 2016
breaking: us military announces war…on hillary! this is the best news we could expect . - conservative environment ,hillary,Wed Oct 12 19:41:34 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 19:39:41 +0000 2016
george w. bush officials endorse hillary clinton in open letter a society of hope and optimism balanced with realism,hillary,Wed Oct 12 19:37:08 +0000 2016
@realdonaldtrump #aldolfhitler - george w. bush officials endorse hillary clinton in open letter,hillary,Wed Oct 12 19:36:44 +0000 2016
"rt @gatelymark: #elephants could have a powerful, new champion if hillary clinton becomes president of the us. ",hillary,Wed Oct 12 19:28:56 +0000 2016
rt @lorion: #republicans 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking... ,hillary,Wed Oct 12 19:28:37 +0000 2016
rt @nobarriers2016: .@hillaryclinton has unveiled a plan to support coal communities from appalachia to wyoming: #i…,hillary,Wed Oct 12 19:26:33 +0000 2016
#hillyes #dumptrump #gotv #womenvote george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 19:22:45 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 19:19:29 +0000 2016
hillary clinton's big shift on fracking via @motherjones,hillary,Wed Oct 12 19:18:11 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 19:17:57 +0000 2016
"africa’s #elephants could have a powerful, new champion when @hillaryclinton becomes president of the u.s. ",hillary,Wed Oct 12 19:13:51 +0000 2016
george w. bush officials endorse hillary clinton in open letter fuk those phony bush republicans&gt; on the take?,hillary,Wed Oct 12 19:12:28 +0000 2016
rt @lorion: #republicans 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking... ,hillary,Wed Oct 12 19:07:26 +0000 2016
rt @postgreen: al gore and hillary clinton just strongly linked hurricane matthew to climate change ,hillary,Wed Oct 12 19:07:22 +0000 2016
#republicans 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking... ,hillary,Wed Oct 12 19:06:37 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 19:05:54 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the... by #breakingnews via @c0nvey,hillary,Wed Oct 12 19:05:42 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 19:05:18 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the... by #breakingnews via @c0nvey,hillary,Wed Oct 12 19:02:37 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 19:02:10 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 19:00:23 +0000 2016
rt @c_barone: 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 18:59:12 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 18:50:54 +0000 2016
@scottadamssays clinton is in thrall to america's yogurt overlord! is a gmo! via @motherjones evil hillary,hillary,Wed Oct 12 18:49:38 +0000 2016
rt @careygillam: hillary clinton is in thrall to america's yogurt overlord via @motherjones,hillary,Wed Oct 12 18:49:14 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:48:12 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 18:44:19 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:42:56 +0000 2016
publicly #hillary is anti-fracking. privately shes condemning #environment groups. ,hillary,Wed Oct 12 18:42:54 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:39:41 +0000 2016
rt @gottalaff: 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 18:37:21 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the... by #breakingnews via @c0nvey,hillary,Wed Oct 12 18:37:05 +0000 2016
13 former george w. bush officials endorse hillary clinton in open letter - the... by #breakingnews via @c0nvey,hillary,Wed Oct 12 18:37:03 +0000 2016
rt @elerhinomarch: #hillaryclinton crusade to save #africa's #elephants! ,hillary,Wed Oct 12 18:35:47 +0000 2016
betrayal #maga #trump2016 - george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:35:46 +0000 2016
rt @rahmstorf: al gore and hillary clinton just strongly linked hurricane matthew to climate change and i think the…,hillary,Wed Oct 12 18:34:07 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:31:11 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:29:04 +0000 2016
"rt @corbinhiar: shocking scoop: hillary loves elephants, even though they are the gop's mascot ",hillary,Wed Oct 12 18:27:09 +0000 2016
rt @gottalaff: 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 18:24:47 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:21:07 +0000 2016
another percent rising for the 1st lady to be...... george w. bush officials endorse hillary clinton in open letter… ,hillary,Wed Oct 12 18:18:14 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 18:16:52 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 18:16:45 +0000 2016
rt @rahmstorf: al gore and hillary clinton just strongly linked hurricane matthew to climate change and i think the…,hillary,Wed Oct 12 18:12:03 +0000 2016
rt @paposter: hillary clinton 'dropped climate change from speeches after bernie sanders endorsement' ,hillary,Wed Oct 12 18:10:12 +0000 2016
rt @paposter: hillary clinton 'dropped climate change from speeches after bernie sanders endorsement' ,hillary,Wed Oct 12 18:09:25 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 18:07:51 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:05:28 +0000 2016
rt @mdmjkl: george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:05:20 +0000 2016
rt @gottalaff: 13 former george w. bush officials endorse hillary clinton in open letter - the hill via @breaking,hillary,Wed Oct 12 18:03:53 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 18:02:32 +0000 2016
rt @mdmjkl: george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 18:02:14 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 17:59:59 +0000 2016
rt @mdmjkl: george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 17:59:08 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 17:58:56 +0000 2016
rt @hillaryin2016: george w. bush officials endorse hillary clinton in open letter #imwithher #strongertogether,hillary,Wed Oct 12 17:57:02 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 17:56:15 +0000 2016
rt @natespuewell: george w. bush officials endorse hillary clinton in open letter-more high-level defections as trump proves unfit,hillary,Wed Oct 12 17:53:35 +0000 2016
"rt @gatelymark: #elephants could have a powerful, new champion if hillary clinton becomes president of the us. ",hillary,Wed Oct 12 17:51:18 +0000 2016
rt @natespuewell: george w. bush officials endorse hillary clinton in open letter-more high-level defections as trump proves unfit,hillary,Wed Oct 12 17:50:53 +0000 2016
the #elephants could have a powerful new champion if hillary clinton becomes the next us president.… ,hillary,Wed Oct 12 17:50:17 +0000 2016
rt @jackkaskey: how @gary_hirshberg bought @hillaryclinton's support for #gmo labeling thanks for report @tomphilpott @motherjones ,hillary,Wed Oct 12 17:49:29 +0000 2016
"rt @corbinhiar: shocking scoop: hillary loves elephants, even though they are the gop's mascot ",hillary,Wed Oct 12 17:48:49 +0000 2016
rt @breakingpol: 13 former george w. bush officials endorse hillary clinton in open letter - the hill ,hillary,Wed Oct 12 17:46:59 +0000 2016
rt @susanpoe7: george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 17:43:19 +0000 2016
rt @daudig: this scoop blows the lid off of hillary's yogurt policy. let's get to the bottom of this: ,hillary,Wed Oct 12 17:42:16 +0000 2016
george w. bush officials endorse hillary clinton in open letter ,hillary,Wed Oct 12 17:41:57 +0000 2016
how @gary_hirshberg bought @hillaryclinton's support for #gmo labeling thanks for report @tomphilpott @motherjones ,hillary,Wed Oct 12 17:41:06 +0000 2016
rt @rahmstorf: al gore and hillary clinton just strongly linked hurricane matthew to climate change and i think the…,hillary,Wed Oct 12 17:40:57 +0000 2016
"shocking scoop: hillary loves elephants, even though they are the gop's mascot ",hillary,Wed Oct 12 17:40:51 +0000 2016
rt @hillaryin2016: george w. bush officials endorse hillary clinton in open letter #imwithher #strongertogether,hillary,Wed Oct 12 17:39:33 +0000 2016
george w. bush officials endorse hillary clinton in open letter #trumpvsallofus #imwithher #trump2016 #debates,hillary,Wed Oct 12 17:39:31 +0000 2016
george w. bush officials say their are voting for hillary. ,hillary,Wed Oct 12 17:36:15 +0000 2016
rt @hillaryin2016: george w. bush officials endorse hillary clinton in open letter #imwithher #strongertogether,hillary,Wed Oct 12 17:36:03 +0000 2016
