headlines,terms,dates
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:43:23 +0000 2012
"since we've had obama, how many people have found jobs? hm. quite the few. and i'm pretty sure the whole economy has improved.",obama,Sat Nov 03 22:43:13 +0000 2012
"rt @f396: forget about jobs and the economy........barack obama.......now is calling for ""revenge""....!!!!",obama,Sat Nov 03 22:42:58 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:41:24 +0000 2012
obama economy “is still in a giant hole” - donald lambro - page 1 ,obama,Sat Nov 03 22:39:18 +0000 2012
#obama on the #economy #votedem #obamabiden2012 #obamavictory ,obama,Sat Nov 03 22:38:45 +0000 2012
"jobs growth quickens, giving obama relief 홍보재능",obama,Sat Nov 03 22:37:03 +0000 2012
looking closely at our polling from the last few days: obama/ romney running about even on jobs/economy in swing states (1/2),obama,Sat Nov 03 22:36:26 +0000 2012
"change that's loose by mc sampler (anti political rap about the barack obama, mitt romney &amp; economy) ",obama,Sat Nov 03 22:36:15 +0000 2012
"[핫이슈] jobs growth quickens, giving obama relief * [점포4989] 상가,점포,가게 빨리 사고팔기! ",obama,Sat Nov 03 22:36:13 +0000 2012
"rt @bobewoldt: don't forget: obama said that if he couldn't turn the economy around in 3 years, he didn't deserve another term. #oneterm ...",obama,Sat Nov 03 22:35:51 +0000 2012
"forget about jobs and the economy........barack obama.......now is calling for ""revenge""....!!!!",obama,Sat Nov 03 22:35:26 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:34:51 +0000 2012
"in first 45 months in office, obama created 750,000 private sector jobs, bush lost more than one million @thinkprogress",obama,Sat Nov 03 22:34:50 +0000 2012
"romney blames obama for debt ceiling fight, promises to cave to house republicans via @thinkprogress",obama,Sat Nov 03 22:34:31 +0000 2012
"rt @andrewluck23: (obama economy)thousands mob detroit center, hope for free cash: via @youtube #ccot #tcot",obama,Sat Nov 03 22:33:27 +0000 2012
rt @heaterau: on economy: obama=sec of business...romney=plan for 12 million new jobs. you really need to think about which makes better ...,obama,Sat Nov 03 22:33:26 +0000 2012
rt @demsforprogress: @mittromney @barackobama your gop buddies had tanked our economy and it was in a free fall when obama took over.,obama,Sat Nov 03 22:33:19 +0000 2012
"rt @teamsheaporter: cc: @repfrankguinta mt @barackobama: fact: under obama, economy added 5.4m private-sector jobs over last 32 months. ...",obama,Sat Nov 03 22:33:14 +0000 2012
"""facts...just the facts"" ‘anti-business’ obama is best president for corporate profits since 1900 via @thinkprogress",obama,Sat Nov 03 22:33:14 +0000 2012
rt @politixgal: rudy giuliani calls on obama to resign! says he should quit over the economy &amp; ineptitude &amp; lies re benghazi bl ...,obama,Sat Nov 03 22:32:54 +0000 2012
remember the mainstream media has been carrying water for obama for the last for year lying about economy fast and furious benghazi sandy!!,obama,Sat Nov 03 22:32:49 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:32:06 +0000 2012
rt @demsforprogress: @mittromney @barackobama your gop buddies had tanked our economy and it was in a free fall when obama took over.,obama,Sat Nov 03 22:30:45 +0000 2012
rt @politixgal: rudy giuliani calls on obama to resign! says he should quit over the economy &amp; ineptitude &amp; lies re benghazi bl ...,obama,Sat Nov 03 22:30:42 +0000 2012
rt @lcbchefperry: small business is the backbone of our nations economy. obama does not understand this and the economy is the proof. ge ...,obama,Sat Nov 03 22:30:35 +0000 2012
small business is the backbone of our nations economy. obama does not understand this and the economy is the proof. get him out of office.,obama,Sat Nov 03 22:29:59 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:29:43 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:29:24 +0000 2012
rt @politixgal: rudy giuliani calls on obama to resign! says he should quit over the economy &amp; ineptitude &amp; lies re benghazi bl ...,obama,Sat Nov 03 22:28:44 +0000 2012
"""@slone: ceos against obama #tcot #jobs #economy #oh #ia #fl #va #ma #nh #wi #mn #co #tiot #tpp",obama,Sat Nov 03 22:28:04 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:26:53 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:26:47 +0000 2012
obama and romney tied in poll three days before election: washington (reuters) - u.s. president barack obama and... ,obama,Sat Nov 03 22:26:43 +0000 2012
"in jan. 2009 obama declared ""only the government can fix our economy"" he never believed in the american people or capitalism",obama,Sat Nov 03 22:25:44 +0000 2012
"labor union news new jobs report: solid growth boosts the economy (and obama), but problems… ",obama,Sat Nov 03 22:25:35 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:25:16 +0000 2012
"also, the worst thing you can do is vote obama out solely because our economy is still weak. we don't need ignorance choosing our leader.",obama,Sat Nov 03 22:25:14 +0000 2012
"don't forget: obama said that if he couldn't turn the economy around in 3 years, he didn't deserve another term. #onetermproposition #tcot",obama,Sat Nov 03 22:25:13 +0000 2012
rt @politixgal: rudy giuliani calls on obama to resign! says he should quit over the economy &amp; ineptitude &amp; lies re benghazi bl ...,obama,Sat Nov 03 22:23:59 +0000 2012
unhappy anniversary: republicans have blocked the american jobs act for one year via @thinkprogress thank god 4 obama,obama,Sat Nov 03 22:23:57 +0000 2012
@danielott68 obama's jobs record: better than bush's. ,obama,Sat Nov 03 22:23:45 +0000 2012
reproductive rights are fundamental economic issues. if its the economy stupid then women should vote for obama and democrats,obama,Sat Nov 03 22:23:08 +0000 2012
obama now a job creator ,obama,Sat Nov 03 22:22:44 +0000 2012
rt @thedailyedge: romney promises bipartisanship. hahaha!. he picked as vp a fucker who joined plot to sabotage obama on inauguration da ...,obama,Sat Nov 03 22:22:19 +0000 2012
"(obama economy)thousands mob detroit center, hope for free cash: via @youtube #ccot #tcot",obama,Sat Nov 03 22:21:48 +0000 2012
"obama has already taken ""revenge"" on our economy. #tcot",obama,Sat Nov 03 22:21:41 +0000 2012
"'[obama]'s 14-mo preoccupation with obamacare signaled he did not share people's immediate concerns—jobs, the economy' ",obama,Sat Nov 03 22:21:32 +0000 2012
"@mharrisperry if #obama wins, and the economy picks up, and dems get 2016 &amp; '20, dems will place 3-5 supremes. let us pray...",obama,Sat Nov 03 22:21:28 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:20:56 +0000 2012
rt @inthesetimesmag: new #jobs report: solid growth boosts economy--and obama ,obama,Sat Nov 03 22:20:47 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:20:39 +0000 2012
new #jobs report: solid growth boosts economy--and obama ,obama,Sat Nov 03 22:20:27 +0000 2012
rt @doubledittos: giuliani calls for obama to resign for 'incompetence' over benghazi consulate att… #mailonline ht ...,obama,Sat Nov 03 22:20:04 +0000 2012
"where obama and romney stand on the issues, from abortion and economy to #taxes and war",obama,Sat Nov 03 22:20:02 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:19:44 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:19:40 +0000 2012
"cc: @repfrankguinta mt @barackobama: fact: under obama, economy added 5.4m private-sector jobs over last 32 months. ",obama,Sat Nov 03 22:19:22 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:19:18 +0000 2012
rt @chulentup: rt @shtickydude i couldn't find gas anywhere today. according to obama's logic the economy must be booming. #obamasamerica,obama,Sat Nov 03 22:18:49 +0000 2012
rt @common_sense4u obama white house claims economy headed in right direction?. #teaparty #tcot #tlot #ocra ,obama,Sat Nov 03 22:18:30 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:17:40 +0000 2012
"if you are protus you don't run the economy based on your ideology, you run it on based what it needs not socialistic policies #obama wanted",obama,Sat Nov 03 22:15:50 +0000 2012
rt @bmancuso7: president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 22:15:45 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:15:12 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:15:00 +0000 2012
rt @sheenashina1964: #giuliani calls for #obama to resign for 'incompetence' over #benghazi consulate attack and the economy ...,obama,Sat Nov 03 22:14:44 +0000 2012
obama is now a job creator | cnn money ,obama,Sat Nov 03 22:14:43 +0000 2012
"pres. obama vs mitt romney - economy, personal attributes: see ""chart"" below people, thank you for looking! ",obama,Sat Nov 03 22:14:16 +0000 2012
"if obama does win and fix the economy, his face in gonna be on a $2 bill.",obama,Sat Nov 03 22:13:47 +0000 2012
rt @bmancuso7: president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 22:13:35 +0000 2012
rt @bccohan: so obama is in the phase of the campaign where he releases a web vid from every celeb. guess when you don't have a plan for ...,obama,Sat Nov 03 22:13:21 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:13:14 +0000 2012
"obama: my ideas work, romney's won't via usa today if they work, then why is our economy in such dire straights?",obama,Sat Nov 03 22:13:01 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:12:44 +0000 2012
"factbox: obama, romney solutions to stimulating the economy ",obama,Sat Nov 03 22:12:42 +0000 2012
"""obama′s economy: a snapshot"" on ",obama,Sat Nov 03 22:12:14 +0000 2012
"sit &amp; think about obama - all he manages as the leader of the worlds largest economy, gillard gave herself a pay rise for more than he earns",obama,Sat Nov 03 22:11:34 +0000 2012
rt @bccohan: so obama is in the phase of the campaign where he releases a web vid from every celeb. guess when you don't have a plan for ...,obama,Sat Nov 03 22:10:42 +0000 2012
rt @bmancuso7: president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 22:10:24 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:10:17 +0000 2012
so obama is in the phase of the campaign where he releases a web vid from every celeb. guess when you don't have a plan for the economy....,obama,Sat Nov 03 22:10:13 +0000 2012
"down the toilet, that's where!: where the markets and economy will head if obama has a second term ",obama,Sat Nov 03 22:10:04 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:09:46 +0000 2012
rt @politixgal: rudy giuliani calls on obama to resign! says he should quit over the economy &amp; ineptitude &amp; lies re benghazi bl ...,obama,Sat Nov 03 22:09:21 +0000 2012
#saysomethingniceaboutobama at least obama is leaving the economy on life support for romney to resuscitate.,obama,Sat Nov 03 22:09:11 +0000 2012
rudy giuliani calls on obama to resign! says he should quit over the economy &amp; ineptitude &amp; lies re benghazi blunder!,obama,Sat Nov 03 22:08:41 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:08:25 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:08:19 +0000 2012
@quadrant2 ? obama' s a socialist at heart. doesn't know how to fix the economy. romney knows its small government and entrepreneurship.,obama,Sat Nov 03 22:07:51 +0000 2012
"""the obama era economy"" ?? romney is such a dick!",obama,Sat Nov 03 22:07:39 +0000 2012
on economy: obama=sec of business...romney=plan for 12 million new jobs. you really need to think about which makes better sense? vote ppl,obama,Sat Nov 03 22:07:17 +0000 2012
"rt @davidaxelrod: mt “rove says sandy helped obama &amp; caused mitt campaign 2 ""stutter"" in message on economy: ...",obama,Sat Nov 03 22:07:12 +0000 2012
"rt @factsaboutmitt: how republicans deliberately crashed the us &amp; world economy, all while blaming obama. ",obama,Sat Nov 03 22:05:02 +0000 2012
"rt @factsaboutmitt: how republicans deliberately crashed the us &amp; world economy, all while blaming obama. ",obama,Sat Nov 03 22:04:54 +0000 2012
giuliani calls for obama to resign for 'incompetence' over benghazi consulate att… #mailonline ,obama,Sat Nov 03 22:04:45 +0000 2012
"so obama has failed at youth employment, employment in general, the economy &amp; international relations? but he speaks well even if its bull!",obama,Sat Nov 03 22:04:40 +0000 2012
rt @bmancuso7: president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 22:04:15 +0000 2012
"obama: nice man, doesn't know what to do. romney, knows how to fix the economy. #voteromney",obama,Sat Nov 03 22:03:39 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 22:03:12 +0000 2012
rt @keder: young people are getting absolutely destroyed in obama's economy. you'd think self-interest alone would drive young people aw ...,obama,Sat Nov 03 22:03:03 +0000 2012
rt @bmancuso7: president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 22:02:57 +0000 2012
"rt @ag_conservative: obama claims he has a plan to fix the economy, but no one can find it. has anyone checked messina's van (under the ...",obama,Sat Nov 03 22:02:29 +0000 2012
tax cuts for the rich does not help the economy read congressional report gop hiding #vote #obama #obama2012 gop lies,obama,Sat Nov 03 22:02:20 +0000 2012
rt @bmancuso7: president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 22:02:12 +0000 2012
obama: jobs figures proof of a rebounding #economy ,obama,Sat Nov 03 22:02:02 +0000 2012
gop pundits next week: how did obama get reelected in horrible economy? how did we go from polling +6 seats in senate to -1? #tcot #p2,obama,Sat Nov 03 22:00:46 +0000 2012
rt @breeboo0912: some people don't realize that when obama took office the economy was already in a downfall !,obama,Sat Nov 03 22:00:34 +0000 2012
it's better for our swedish economy if obama win #justsaying,obama,Sat Nov 03 22:00:05 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:59:47 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:59:47 +0000 2012
where the markets and economy will head if obama has a second term ,obama,Sat Nov 03 21:59:20 +0000 2012
where the markets and economy will head if obama has a second term ,obama,Sat Nov 03 21:59:05 +0000 2012
"""obama′s economy: a snapshot"" on ",obama,Sat Nov 03 21:58:49 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:58:43 +0000 2012
rt @bmancuso7: president obama has taken action to restore economy &amp; create jobs. here’s how: &lt;&lt; nspite of #gop stunts,obama,Sat Nov 03 21:58:43 +0000 2012
"rt @kenzimmern: @fninsiders @patcadell romney will win. serious underestimation of stagnant us economy, and president obama's incompetence.",obama,Sat Nov 03 21:58:34 +0000 2012
hey obama - the most important issue in this election isn't destroying the wealthy but creating a strong economy for all people.,obama,Sat Nov 03 21:58:19 +0000 2012
economy is the number one issue. pres obama has run out of ideas. it's time for unemployment and the deficit to come down. #romneyryan2012,obama,Sat Nov 03 21:58:00 +0000 2012
want a better economy? history says vote democrat! - forbes #romney #obama #tcot,obama,Sat Nov 03 21:57:53 +0000 2012
president obama has taken action to restore the economy and create jobs. here’s how: ,obama,Sat Nov 03 21:57:49 +0000 2012
"rt @barackobama: fact: under president obama, our economy has added 5.4 million private-sector jobs over the last 32 months. ...",obama,Sat Nov 03 21:57:46 +0000 2012
"in first 45 months in office, obama created 750,000 private sector jobs, bush lost more than one million @thinkprogress",obama,Sat Nov 03 21:55:55 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:55:04 +0000 2012
@gop obama will do &amp; say anything to get you off the topic of his horrible economy. keep banging that economy drum!,obama,Sat Nov 03 21:54:57 +0000 2012
"obama ignores questions about sandy frustrations. strategy is simple: just pretend sandy, benghazi, bad economy never happened. #tcot #p2",obama,Sat Nov 03 21:54:38 +0000 2012
@paulryanvp obama will do &amp; say anything to get you off the topic of his horrible economy. keep banging that economy drum!,obama,Sat Nov 03 21:54:33 +0000 2012
@reince obama will do &amp; say anything to get you off the topic of his horrible economy. keep banging that economy drum!,obama,Sat Nov 03 21:54:13 +0000 2012
"rt @barackobama: president obama's moving us forward, while romney would take us back to the failed policies that crashed our economy: h ...",obama,Sat Nov 03 21:54:06 +0000 2012
@mittromney obama will do &amp; say anything to get you off the topic of his horrible economy. keep banging that economy drum!,obama,Sat Nov 03 21:53:47 +0000 2012
who do you think is better for the economy? #obama #romney #bitylink ,obama,Sat Nov 03 21:53:34 +0000 2012
"obama, gop square off on student loans - economy watch on - msnbc: at a time when american employers are complai... ",obama,Sat Nov 03 21:53:31 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:53:22 +0000 2012
rt @robbiehilton: i want a blowout on tues. i want it to be clear that mormons are people too or that obama is just so cool that the eco ...,obama,Sat Nov 03 21:53:20 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:53:02 +0000 2012
rt @suewinma: iknowright! bring back the republicans &gt;  mt @c_sheldon barack obama &amp; bill keating have hurt o ...,obama,Sat Nov 03 21:52:40 +0000 2012
plz flw @patriotradionet: obama ad criticizes romney campaign over #bailout ad - as the... #banking #economy,obama,Sat Nov 03 21:52:39 +0000 2012
giuliani calls for obama to resign for 'incompetence' over benghazi consulate attack and the economy #mailonline ,obama,Sat Nov 03 21:52:06 +0000 2012
"@fninsiders @patcadell romney will win. serious underestimation of stagnant us economy, and president obama's incompetence.",obama,Sat Nov 03 21:52:06 +0000 2012
"@twitchyteam that katie perry dress is perfect for an obama rally!it explains the economy to a ""t"" like our economy!forward is up side down!",obama,Sat Nov 03 21:52:06 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:51:44 +0000 2012
".........my response to colin powell's shameful endorsement of president obama, and the economy, ""saving"" the american… ",obama,Sat Nov 03 21:50:32 +0000 2012
"(chart) so, who ran up the deficit ? $5.1 trillion: cost of bush's policies vs. $983 billion: cost of obama's policies ",obama,Sat Nov 03 21:49:53 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:49:50 +0000 2012
woman in ad talking about obama hurting the economy and her struggling family... are we supposed to ignore the ipad she's playing with?,obama,Sat Nov 03 21:49:44 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:49:27 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:49:13 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:48:28 +0000 2012
"rt @barackobama: president obama's moving us forward, while romney would take us back to the failed policies that crashed our economy: h ...",obama,Sat Nov 03 21:47:34 +0000 2012
"w/16+ trillion of debt, bad economy &amp; #benghazi i'm amazed at the support 4 obama. partisan voting both in and out of washington is terrible",obama,Sat Nov 03 21:47:24 +0000 2012
"rt @barackobama: fact: under president obama, our economy has added 5.4 million private-sector jobs over the last 32 months. ...",obama,Sat Nov 03 21:47:23 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:47:07 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:47:03 +0000 2012
@mittromney @barackobama your gop buddies had tanked our economy and it was in a free fall when obama took over.,obama,Sat Nov 03 21:46:35 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:46:27 +0000 2012
rt @rtlewis777: job growth continues under president obama . #forward #obama2012 ,obama,Sat Nov 03 21:46:14 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:45:28 +0000 2012
@neilforester agree. 4 years was not enough time. usa will see great changes in the economy in the years to come if obama is elected.,obama,Sat Nov 03 21:44:54 +0000 2012
rt @barackobama: teresa from virginia on why she’s voting for president obama: “he has a real plan for rescuing the economy that passes ...,obama,Sat Nov 03 21:44:27 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:44:26 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:44:20 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:42:32 +0000 2012
"rt @factsaboutmitt: how republicans deliberately crashed the us &amp; world economy, all while blaming obama. ",obama,Sat Nov 03 21:42:18 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:42:06 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:42:03 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:41:55 +0000 2012
it's the economy stupid! t-shirt get yours today! #ronpaul #mittromney #newtgingrich #obama #obama2012,obama,Sat Nov 03 21:41:51 +0000 2012
@latinhonpol obama now a job creator via @cnnmoney,obama,Sat Nov 03 21:41:43 +0000 2012
#headlines: obama: jobs figures proof of a rebounding economy,obama,Sat Nov 03 21:41:33 +0000 2012
obama is using women as 'puppets'!! (by my friend @conservativeind ) #tcot #sgp #tlot #news #foxnews #cnn,obama,Sat Nov 03 21:41:12 +0000 2012
"""this flat line represents obama's economy."" ... ... ... ... okay, i guess",obama,Sat Nov 03 21:41:05 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:40:46 +0000 2012
want to thank both parties for the huge stimulus program - this election is boosting economy. sandy repairs - stimulus . go economy/obama!,obama,Sat Nov 03 21:40:23 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:39:52 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:38:24 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:37:55 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:37:46 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:37:38 +0000 2012
"#joblessrate at 7.9% as 171,000 jobs added in october via @cjujitsu #news #economy #unemplolyment #election2012 #obama",obama,Sat Nov 03 21:37:26 +0000 2012
"rt @ukprogressive: in first 45 months in office, obama created 750,000 private sector jobs, bush lost more than one million ...",obama,Sat Nov 03 21:37:16 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:37:04 +0000 2012
giuliani calls for obama to resign over incompetence. ,obama,Sat Nov 03 21:36:46 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:36:41 +0000 2012
les leopold: barack #obama and mitt #romney both believe crazy idea that government doesn't create jobs #election2012,obama,Sat Nov 03 21:36:36 +0000 2012
"""i can tell you, nobody, not me not anybody else, could have repaired all the damage in four years."" -bill clinton on the economy and obama.",obama,Sat Nov 03 21:36:03 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:36:03 +0000 2012
"rt @mikehashimoto: rt @ibdeditorials: simple, sad fact: obama has the worst jobs record of any president in modern times. ...",obama,Sat Nov 03 21:35:59 +0000 2012
rt @teapartycat vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad!,obama,Sat Nov 03 21:35:53 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:35:12 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:35:04 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:34:54 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:34:28 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:34:14 +0000 2012
"rt @barackobama: fact: under president obama, our economy has added 5.4 million private-sector jobs over the last 32 months. ...",obama,Sat Nov 03 21:33:56 +0000 2012
"rt @barackobama: fact: under president obama, our economy has added 5.4 million private-sector jobs over the last 32 months. ...",obama,Sat Nov 03 21:33:51 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:33:10 +0000 2012
"""obama′s economy: a snapshot"" on ",obama,Sat Nov 03 21:32:04 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:31:44 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:31:43 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:31:30 +0000 2012
rt @teapartycat: vote for mitt romney so that the house gop doesn't have to keep destroying the economy to make obama look bad. it's our ...,obama,Sat Nov 03 21:31:04 +0000 2012
