headlines,terms,dates
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:11:04 +0000 2012
"if you tell a pollster you think romney will handle the economy better but are still voting obama, you are flat out an idiot.",romney,Thu Oct 25 22:10:54 +0000 2012
o promised to help the middle class by promoting job creation and boosting the economy -- but he has failed. no more chances! romney's turn,romney,Thu Oct 25 22:10:26 +0000 2012
"rt @michaelpfalcone: trust to handle economy: romney 52% - obama 43% in @abc-post poll, 1st time ""either candidate has held a clear lead ...",romney,Thu Oct 25 22:10:06 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:10:03 +0000 2012
rt @capcongress: cap action report: romney-ryan plan costs #oh seniors extra $660 for rx/yr. ,romney,Thu Oct 25 22:10:00 +0000 2012
"rt @deberupts: top romney adviser: if you own a microwave, you aren’t really poor ~ kenmore microwave at sears $60 ...",romney,Thu Oct 25 22:09:52 +0000 2012
"romney hits the 50 percent mark, with a clear edge on the economy (via @abc)",romney,Thu Oct 25 22:09:50 +0000 2012
why that low?! #bhomustgo rt @mistere777: rasmussen poll: 47% see economy better under romney via @accuracyinmedia,romney,Thu Oct 25 22:09:35 +0000 2012
rt @yahooticket: new @abc/@washingtonpost poll: romney erases obama's advantage on who better understands americans' economic problems: ...,romney,Thu Oct 25 22:09:16 +0000 2012
"rt @michaelpfalcone: trust to handle economy: romney 52% - obama 43% in @abc-post poll, 1st time ""either candidate has held a clear lead ...",romney,Thu Oct 25 22:08:24 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor: christian scie... ",romney,Thu Oct 25 22:07:48 +0000 2012
mitt leads by 3 in likely voters new abc poll. romney favored on economy by 9%. #gop #msm #nhgop #co #romney2012 #ocra,romney,Thu Oct 25 22:07:48 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:07:36 +0000 2012
rt @staceintexas: #ohio voters trust #romney over #obama on economy (51% trust romney more; 44% trust obama more). ,romney,Thu Oct 25 22:07:22 +0000 2012
rt @capcongress: cap action report: romney-ryan plan costs #oh seniors extra $660 for rx/yr. ,romney,Thu Oct 25 22:07:01 +0000 2012
#ohio voters trust #romney over #obama on economy (51% trust romney more; 44% trust obama more). #ohsen #insen #mosen,romney,Thu Oct 25 22:07:01 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan via @thinkprogress,romney,Thu Oct 25 22:06:48 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:06:40 +0000 2012
including yankee fans? mt @rickklein: romney almost even with obama on understanding problems of avg americans ,romney,Thu Oct 25 22:06:40 +0000 2012
warren buffet asegura q la economía estadounidense irá adelante ya sea con obama o con romney. t,romney,Thu Oct 25 22:06:18 +0000 2012
"washpost/abc track: romney 50, obama 47 - politico (blog): washpost/abc track: romney 50, obama 47p... ... #economy",romney,Thu Oct 25 22:06:16 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:06:15 +0000 2012
rt @libfirebrand: romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress,romney,Thu Oct 25 22:06:03 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:05:22 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? ",romney,Thu Oct 25 22:05:10 +0000 2012
"obama still holds an edge on expectations: 52% think he'll win vs. 40% romney, but that's down from 61-32%: ",romney,Thu Oct 25 22:05:05 +0000 2012
romney hits the 50 percent mark in new natl. poll - yahoo! news via @yahoonews,romney,Thu Oct 25 22:04:57 +0000 2012
romney’s frontrunner for treasury secretary: ‘the rich are taxed enough’ via @thinkprogress,romney,Thu Oct 25 22:04:50 +0000 2012
"@abcnews: ""romney hits the 50 percent mark, with a clear edge on the economy"" -- ",romney,Thu Oct 25 22:04:42 +0000 2012
rt @abcpolitics: romney hits the 50 percent mark in new natl. poll ,romney,Thu Oct 25 22:04:16 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:04:14 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:04:07 +0000 2012
rt @rickklein: maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ...,romney,Thu Oct 25 22:03:47 +0000 2012
"@pez1963 thanks for following. vote mitt romney, energized economy, strong military, energy independence,renewed world respect, leadership",romney,Thu Oct 25 22:03:43 +0000 2012
maybe most troubling for obama in new poll? romney almost even with him on understanding problems of avg americans ,romney,Thu Oct 25 22:03:09 +0000 2012
rt @yahooticket: new @abc/@washingtonpost poll: romney erases obama's advantage on who better understands americans' economic problems: ...,romney,Thu Oct 25 22:02:33 +0000 2012
"christian science monitor: great expectations for us economy: are obama, romney too optimistic?. ",romney,Thu Oct 25 22:02:31 +0000 2012
romney hits the 50 percent mark in new natl. poll: mitt romney has seized further advantage on economic issues a... ,romney,Thu Oct 25 22:02:08 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:01:51 +0000 2012
"rt @sykescharlie: “@thefix: better able to handle economy in new wapo-abc poll: 52% romney, 43% obama among likely voters. ...",romney,Thu Oct 25 22:01:50 +0000 2012
romney hits the 50 percent mark in new natl. poll ,romney,Thu Oct 25 22:01:47 +0000 2012
"christian science monitor: great expectations for us economy: are obama, romney too optimistic?. ",romney,Thu Oct 25 22:01:18 +0000 2012
what romney fails to understand #4jobs in the economy #grey2012,romney,Thu Oct 25 22:01:11 +0000 2012
really? neck in neck? hope the media will be happy if our economy goes down the tubes again just for the story. women for romney really?,romney,Thu Oct 25 22:00:54 +0000 2012
"great expectations for us economy: are obama, romney too optimistic? - christian science monitor: christian scie... ",romney,Thu Oct 25 22:00:45 +0000 2012
"rt @langerresearch: romney now clearly leads obama in trust to handle the economy for the first time this season, 52-43 percent: ...",romney,Thu Oct 25 22:00:21 +0000 2012
"rt @michaelpfalcone: trust to handle economy: romney 52% - obama 43% in @abc-post poll, 1st time ""either candidate has held a clear lead ...",romney,Thu Oct 25 22:00:13 +0000 2012
rt @lis_smith: fact check: @mittromney had an abysmal jobs record in ma. drove ma to 47/50 in job creation. ,romney,Fri Oct 26 23:59:58 +0000 2012
"rt @barackobama: romney's promising “big change” today, but his plan would bring back the same failed policies that crashed our economy: ...",romney,Fri Oct 26 23:59:57 +0000 2012
"rt @thinkprogress: romney claims chrysler is planning on ""moving all production to china."" false #icymi",romney,Fri Oct 26 23:59:38 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",romney,Fri Oct 26 23:59:31 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:59:25 +0000 2012
"rt @thinkprogress: romney claims chrysler is planning on ""moving all production to china."" false #icymi",romney,Fri Oct 26 23:59:15 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:59:08 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:59:00 +0000 2012
rt @thinkprogress: romney makes closing economic argument at firm that benefited substantially from stimulus funds ...,romney,Fri Oct 26 23:58:41 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:58:39 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:58:37 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:58:25 +0000 2012
"rt @mindchnger: if the economy is your main issue in this election and you think romney's plan is actually gonna help, you must be out o ...",romney,Fri Oct 26 23:58:11 +0000 2012
fln:romney says obama made us economy worse; president looks ahead to … – washington post ,romney,Fri Oct 26 23:58:03 +0000 2012
rt @1beautifulkarma: romney makes closing argument at firm that benefited from stimulus funds via @thinkprogress,romney,Fri Oct 26 23:57:59 +0000 2012
womenstate: romney hits 50% mark with clear edge on economy + gets sun sentinel's endorsement.: mitt romney has ... ,romney,Fri Oct 26 23:57:56 +0000 2012
rt @1beautifulkarma: romney makes closing argument at firm that benefited from stimulus funds via @thinkprogress,romney,Fri Oct 26 23:57:52 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:57:47 +0000 2012
"rt @cole_meetze: ""i’m a republican votin for mitt romney. you lazy bitches is fuckin up the economy!"" -nicki minaj",romney,Fri Oct 26 23:57:47 +0000 2012
ceo threatens employees with ‘personal consequences’ if romney loses ,romney,Fri Oct 26 23:57:26 +0000 2012
"rt @mindchnger: if the economy is your main issue in this election and you think romney's plan is actually gonna help, you must be out o ...",romney,Fri Oct 26 23:57:23 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:57:18 +0000 2012
romney makes closing argument at firm that benefited from stimulus funds via @thinkprogress,romney,Fri Oct 26 23:57:13 +0000 2012
"rt @cnnlive: romney on economy: by 2020, we will achieve n. american energy independence. ",romney,Fri Oct 26 23:57:13 +0000 2012
"rt @thinkprogress: romney claims chrysler is planning on ""moving all production to china."" false #icymi",romney,Fri Oct 26 23:56:56 +0000 2012
"rt @thinkprogress: romney claims chrysler is planning on ""moving all production to china."" false #icymi",romney,Fri Oct 26 23:56:53 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney ",romney,Fri Oct 26 23:56:45 +0000 2012
romney says obama made us economy worse; president looks ahead to … – washington post ,romney,Fri Oct 26 23:56:39 +0000 2012
"rt @barackobama: romney's promising “big change” today, but his plan would bring back the same failed policies that crashed our economy: ...",romney,Fri Oct 26 23:56:36 +0000 2012
"rt @mindchnger: if the economy is your main issue in this election and you think romney's plan is actually gonna help, you must be out of...",romney,Fri Oct 26 23:56:34 +0000 2012
"top romney adviser: if you own a microwave, you aren’t really poor ",romney,Fri Oct 26 23:56:27 +0000 2012
rt @thinkprogress: romney makes closing economic argument at firm that benefited substantially from stimulus funds ...,romney,Fri Oct 26 23:56:18 +0000 2012
rt @joelpollak: romney goes big in economy speech via @breitbartnews,romney,Fri Oct 26 23:56:17 +0000 2012
"rt @mindchnger: if the economy is your main issue in this election and you think romney's plan is actually gonna help, you must be out o ...",romney,Fri Oct 26 23:56:04 +0000 2012
"if the economy is your main issue in this election and you think romney's plan is actually gonna help, you must be out of your goddamn mind",romney,Fri Oct 26 23:55:56 +0000 2012
"rt @thinkprogress: romney claims chrysler is planning on ""moving all production to china."" false #icymi",romney,Fri Oct 26 23:55:50 +0000 2012
rt @marcylauren: how romney’s tax plan denies $5 billion in credits to the poorest families via @thinkprogress,romney,Fri Oct 26 23:55:28 +0000 2012
"rt @huffingtonpost: romney's speech on the economy repeats disputed lines on job creation, health care ",romney,Fri Oct 26 23:55:23 +0000 2012
rt @barackobama: rt if you agree: we can’t afford romney's plan to bring back the failed policies that crashed our economy. we need to k ...,romney,Fri Oct 26 23:54:53 +0000 2012
"rt @reio88: mitt romney economy speech repeats disputed lines on job creation, health care via @huffingtonpost &gt; ...",romney,Fri Oct 26 23:54:46 +0000 2012
in speech romney promises to revitalize economy ,romney,Fri Oct 26 23:54:39 +0000 2012
rt @biggovt: romney goes big in economy speech: republican presidential nominee mitt romney aimed high in a speech on the eco... ...,romney,Fri Oct 26 23:54:32 +0000 2012
"mitt romney flipflop moderate-conservative speech repeats disputed lines on job creation, health care via @huffpostpol",romney,Fri Oct 26 23:54:27 +0000 2012
"this is hysterical, i cant rt @ mommajamm: @ adamlambert the only concern i have right now is the economy. that's why i want romney.",romney,Fri Oct 26 23:54:21 +0000 2012
