headlines,terms,dates
rt @highcountrynews: revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 15:18:34 +0000 2012
revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 15:18:11 +0000 2012
good piece on obama and the politics of global warming: ,obama,Fri Nov 02 15:10:03 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington via @guardian",obama,Fri Nov 02 15:01:54 +0000 2012
the day obama chose a strategy of silence on climate change #climate,obama,Fri Nov 02 15:00:16 +0000 2012
great read: #obama stealth approach to #climate action by @suzyji via @guardianeco #climatesilence,obama,Fri Nov 02 14:58:30 +0000 2012
rt @mattsorum: nyc mayor michael bloomberg chooses obama. obviously the state of the climate and environment is on his mind.,obama,Fri Nov 02 14:56:09 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... ,obama,Fri Nov 02 14:54:30 +0000 2012
how mitt romney will kill the environment: republican nominee mitt romney and president barack obama have presen... ,obama,Fri Nov 02 14:54:24 +0000 2012
"mayor bloomberg (a republican) endorses obama over climate change policies, in the wake of hurricane sandy ",obama,Fri Nov 02 14:54:04 +0000 2012
the day obama chose a strategy of silence on climate change. ,obama,Fri Nov 02 14:48:22 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:47:48 +0000 2012
rt @pdykstra: fri front pg guardian's @suzyji looks back at the day obama chose #climate silence. ,obama,Fri Nov 02 14:46:14 +0000 2012
"rt @camz99: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington @guardian",obama,Fri Nov 02 14:43:27 +0000 2012
now isn't this interesting...revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 14:41:54 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington @guardian",obama,Fri Nov 02 14:39:35 +0000 2012
"if #sandy doesn't destroy obama's climate cowardice, what will? | damian carrington via @guardian #climatechange",obama,Fri Nov 02 14:37:47 +0000 2012
"great article rt @guardianeco: if sandy doesn't destroy obama's #climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:36:24 +0000 2012
"usa needs to wake up “@guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:36:10 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:36:01 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:32:34 +0000 2012
 fri front pg guardian's @suzyji looks back at the day obama chose #climate silence. ,obama,Fri Nov 02 14:31:29 +0000 2012
post-superstorm endorsement of barack obama by mayor bloomberg could be globally significant | @guardian #climatechange,obama,Fri Nov 02 14:29:09 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:25:56 +0000 2012
"if #sandy doesn't destroy obama's climate cowardice, what will? | damian carrington #elections2012 #globalwarming",obama,Fri Nov 02 14:24:29 +0000 2012
#obama chose a #failed strategy of #silence on #climate #change ,obama,Fri Nov 02 14:20:37 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? ",obama,Fri Nov 02 14:19:40 +0000 2012
"captain planet could do it. rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? ",obama,Fri Nov 02 14:18:46 +0000 2012
"rt @dpcarrington: by me: if superstorm #sandy doesn't destroy obama's climate cowardice, what will? via @guardianeco",obama,Fri Nov 02 14:18:43 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-superstorm endorsem... ",obama,Fri Nov 02 14:17:39 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:17:38 +0000 2012
via @suzyji @guardian: the day #obama chose a strategy of silence on #climatechange #climatesilence,obama,Fri Nov 02 14:17:37 +0000 2012
via @suzyji @guardian: the day #obama chose a strategy of silence on #climatechange #climatesilence,obama,Fri Nov 02 14:17:37 +0000 2012
"reuters: environment: ny mayor cites climate stance in endorsing obama: washington, nov 2 (reuters point carbon) -... ",obama,Fri Nov 02 14:17:02 +0000 2012
los motivos de la estrategia de obama sobre #cambioclimatico durante su mandato: el tema 'no resuena' ,obama,Fri Nov 02 14:16:27 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:12:18 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:09:31 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington via @guardian",obama,Fri Nov 02 14:07:38 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:04:04 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington #climate",obama,Fri Nov 02 14:02:01 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post... via @guardian_co_uk",obama,Fri Nov 02 14:02:00 +0000 2012
"guardian: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 14:01:34 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 14:00:46 +0000 2012
 revealed: the day obama chose a strategy of silence on climate change,obama,Fri Nov 02 13:59:55 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? ",obama,Fri Nov 02 13:59:34 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:59:33 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:59:03 +0000 2012
rt @greenroofsuk: revealed: the day obama chose a strategy of silence on #climate change #environment win and do better ,obama,Fri Nov 02 13:58:45 +0000 2012
 - revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 13:58:20 +0000 2012
"rt @james_bg: spot on assessment of bloomberg endorsing obama from @dpcarrington if this isn;t a game-changer, what ...",obama,Fri Nov 02 13:57:43 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog): the guardian (blog)if sand... ",obama,Fri Nov 02 13:57:32 +0000 2012
"health.dating-viagra if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:57:30 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:57:29 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:57:26 +0000 2012
" if sandy doesn't destroy obama's climate cowardice, what will?",obama,Fri Nov 02 13:57:07 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:55:35 +0000 2012
"good read &gt;&gt; if sandy doesn't destroy obama's climate change cowardice, what will? &lt; presidential election #sandy",obama,Fri Nov 02 13:55:28 +0000 2012
revealed: the day obama chose a strategy of silence on #climate change #environment win and do better ,obama,Fri Nov 02 13:55:25 +0000 2012
"interesting piece on obama's climate silence, bloomberg and sandy from @dpcarrington ",obama,Fri Nov 02 13:54:51 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington via @guardian //drill baby drill.#fb",obama,Fri Nov 02 13:53:57 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:53:03 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:51:18 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog): the guardian (blog)if sand... ",obama,Fri Nov 02 13:50:11 +0000 2012
"the day obama chose silence, deciding climate change was 'not a winning message'. ",obama,Fri Nov 02 13:49:13 +0000 2012
@dpcarrington accuses obama of 'climate cowardice' overstates pres power. reality: strong policy may hve cost elction,obama,Fri Nov 02 13:47:24 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:45:13 +0000 2012
"climate change news: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the pos... ",obama,Fri Nov 02 13:45:03 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:44:08 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:44:04 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:43:45 +0000 2012
basically bloomberg's endorsement of obama is because he believes in 4 years obama's decisions on environment could prevent another #sandy,obama,Fri Nov 02 13:43:31 +0000 2012
"""environment"" if sandy doesn't destroy obama's climate cowardice, what will?: the post-superstorm endorsement of... ",obama,Fri Nov 02 13:43:18 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:42:24 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:41:57 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:41:13 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington via @guardian",obama,Fri Nov 02 13:40:21 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:40:06 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:40:02 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington &lt; i like the bloomberg/bojo analogy",obama,Fri Nov 02 13:39:22 +0000 2012
"nyc mayor bloomberg endorses obama, cites sandy and #climatechange as deciding factors ",obama,Fri Nov 02 13:39:03 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington via @guardian",obama,Fri Nov 02 13:37:57 +0000 2012
" if sandy doesn't destroy obama's climate cowardice, what will? - the guardian ... [cool shirts]",obama,Fri Nov 02 13:34:58 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog... ★ ntn:",obama,Fri Nov 02 13:34:56 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog): the guardian (blog)if sand... ",obama,Fri Nov 02 13:34:56 +0000 2012
" | if sandy doesn't destroy obama's climate cowardice, what will? - the guardia [ #google #news]",obama,Fri Nov 02 13:34:53 +0000 2012
#obama - how about breaking the #climatesilence after #sandy? ,obama,Fri Nov 02 13:34:46 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:34:36 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? #climate #election2012 #sandy",obama,Fri Nov 02 13:34:34 +0000 2012
"end of political climate paralysis? rt“@guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? |",obama,Fri Nov 02 13:32:29 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:32:26 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:32:12 +0000 2012
"rt "" @gmercan if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) "" #haber",obama,Fri Nov 02 13:31:18 +0000 2012
"rt @dpcarrington: by me: if superstorm #sandy doesn't destroy obama's climate cowardice, what will? via @guardianeco",obama,Fri Nov 02 13:30:51 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:30:44 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:30:39 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:30:38 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog): the guardian (blog)if sand... ",obama,Fri Nov 02 13:30:38 +0000 2012
"rt @james_bg: spot on assessment of bloomberg endorsing obama from @dpcarrington if this isn;t a game-changer, what ...",obama,Fri Nov 02 13:30:29 +0000 2012
" if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (bl... #topstory",obama,Fri Nov 02 13:30:16 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:30:02 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:30:01 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:28:20 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-supers... #environment",obama,Fri Nov 02 13:27:51 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:27:51 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-superstorm endorsem... ",obama,Fri Nov 02 13:27:51 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington @guardian",obama,Fri Nov 02 13:27:49 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog): the gua... #instantfollowback",obama,Fri Nov 02 13:27:38 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:26:44 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog) ",obama,Fri Nov 02 13:26:44 +0000 2012
environment health news: will lisa jackson stay or leave the epa if obama wins?: as head of the u.s. epa lisa... ,obama,Fri Nov 02 13:26:33 +0000 2012
environment health news: pro-oil canada fights us environmental groups.: president obama's denial of a permit for a... ,obama,Fri Nov 02 13:26:32 +0000 2012
environment health news: revealed: the day obama chose a strategy of silence on climate change.: sandy has blown... ,obama,Fri Nov 02 13:26:32 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? - the guardian (blog): the guardian (blog)if sand... ",obama,Fri Nov 02 13:26:30 +0000 2012
"spot on assessment of bloomberg endorsing obama from @dpcarrington if this isn;t a game-changer, what will it take?",obama,Fri Nov 02 13:26:26 +0000 2012
" - if #sandy doesn't destroy obama's #climate cowardice, what will? ",obama,Fri Nov 02 13:25:01 +0000 2012
"rt @topgreentips: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington #green ",obama,Fri Nov 02 13:25:00 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-superstorm endorsement... ",obama,Fri Nov 02 13:24:03 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington #green ",obama,Fri Nov 02 13:23:03 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 13:21:55 +0000 2012
"#guardian if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington #mlfeeds: the post-... ",obama,Fri Nov 02 13:20:30 +0000 2012
"rt @guardianeco: if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:20:20 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:19:56 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-sup... #teamfollowback",obama,Fri Nov 02 13:19:33 +0000 2012
"#theguardian if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-supers... ",obama,Fri Nov 02 13:19:29 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington: the post-superstorm endorsem... ",obama,Fri Nov 02 13:19:28 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:19:27 +0000 2012
"by me: if superstorm #sandy doesn't destroy obama's climate cowardice, what will? via @guardianeco",obama,Fri Nov 02 13:19:26 +0000 2012
"if sandy doesn't destroy obama's climate cowardice, what will? | damian carrington ",obama,Fri Nov 02 13:19:23 +0000 2012
"rt @terri_georgia: nyc mayor bloomberg endorses obama, cites sandy and climate change as deciding factors | alternet ",obama,Fri Nov 02 13:16:03 +0000 2012
"nyc mayor bloomberg endorses obama, cites sandy and climate change as deciding factors | alternet ",obama,Fri Nov 02 13:09:08 +0000 2012
"rt @zeitchiklat: economy swings in obama's favor, as does the environment. mitt is running out of issues to flip-flop on. #jobsreport",obama,Fri Nov 02 13:09:07 +0000 2012
"rt @zeitchiklat: economy swings in obama's favor, as does the environment. mitt is running out of issues to flip-flop on. #jobsreport",obama,Fri Nov 02 12:58:58 +0000 2012
"#yahoo_environment payrolls rise sharply, giving obama some relief ",obama,Fri Nov 02 12:54:54 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 12:54:32 +0000 2012
"economy swings in obama's favor, as does the environment. mitt is running out of issues to flip-flop on. #jobsreport",obama,Fri Nov 02 12:54:27 +0000 2012
revealed: the day #obama chose a strategy of silence on #climate change via @guardian,obama,Fri Nov 02 12:48:01 +0000 2012
#uselections how obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 12:39:58 +0000 2012
revealed: the day obama chose a strategy of silence on climate change.: sandy has blown climate change back on t... ,obama,Fri Nov 02 12:38:34 +0000 2012
revealed: the day obama chose a strategy of silence on climate change: sandy has blown climate change back on the... ,obama,Fri Nov 02 12:19:07 +0000 2012
climate silence was a bad political strategy for both mitt and obama. but there’s still time to debate climate... ,obama,Fri Nov 02 12:13:56 +0000 2012
revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 12:11:41 +0000 2012
compare romney's and obama's stances on the nation’s biggest issues in our candidate guide. | today: the environment ,obama,Fri Nov 02 12:08:11 +0000 2012
 really interesting article on climate c and obama's strategy if silence. since #sandy now cc is again an issue,obama,Fri Nov 02 12:07:31 +0000 2012
rt @cwhope: rt @natureclimate: revealed: the day obama chose a strategy of silence on #climate change - in 2009!! ...,obama,Fri Nov 02 11:56:53 +0000 2012
"@simondavis92 he's anti-abortion, anti-environment and anti-women, what more could you possibly need? also, obama is the coolest politician!",obama,Fri Nov 02 11:56:49 +0000 2012
rt @natureclimate: revealed: the day obama chose a strategy of silence on #climate change - in 2009!! via @guardian,obama,Fri Nov 02 11:52:40 +0000 2012
"@sciam:presidential debate we never had: climate change [video] obama's position, pro environment. what abt romney?",obama,Fri Nov 02 11:39:13 +0000 2012
@newtgingrich obama is trying to save the environment so that's why he want to focus on non-fossil fuel. he don't care about gas prices,obama,Fri Nov 02 11:37:57 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 11:37:31 +0000 2012
new york's mayor bloomberg endorses obama to lead on #climatechange via @guardian #environment #eco,obama,Fri Nov 02 11:26:38 +0000 2012
revealed: the day obama chose a strategy of silence on climate change - it was in 2009!! via @guardian,obama,Fri Nov 02 11:26:09 +0000 2012
rt @mutalabala: revealed: the day obama chose a strategy of silence on climate change @guardian climate change not ...,obama,Fri Nov 02 11:22:51 +0000 2012
revealed: the day obama chose a strategy of silence on climate change @guardian climate change not a winner for obama,obama,Fri Nov 02 11:20:22 +0000 2012
bloomberg endorsing obama explicitly for his platform on climate change.... blimey. #seachange #punintended ,obama,Fri Nov 02 11:15:15 +0000 2012
#worthreading - revealed: the day obama chose a strategy of silence on climate change: (via @guardianeco),obama,Fri Nov 02 11:10:13 +0000 2012
rt @greenroofsuk: revealed: the day obama chose a strategy of silence on #climate change #environment win and do better ,obama,Fri Nov 02 10:49:01 +0000 2012
"rt @guardianweekly: ny mayor #bloomberg backs #obama over climate change, but does obama want the issue to dominate his agenda?: ...",obama,Fri Nov 02 10:45:09 +0000 2012
rt @rbrucemorgan: mayor bloomberg endorses #obama b/c of his record on environment. we know o is killing #coal &amp; raising #gasprices. ...,obama,Fri Nov 02 10:43:09 +0000 2012
rt @mattsorum: nyc mayor michael bloomberg chooses obama. obviously the state of the climate and environment is on his mind.,obama,Fri Nov 02 10:42:30 +0000 2012
 #obama needs to take note if he wants to win: #sandy,obama,Fri Nov 02 10:39:33 +0000 2012
rt @rbrucemorgan: mayor bloomberg prefers #obama b/c o values protecting the environment more than creating jobs. they both hate #coal & ...,obama,Fri Nov 02 10:37:27 +0000 2012
@foxandfriends climate change ridiculous reason to endorse obama ...hurricane hits new york and your still ignorant ,obama,Fri Nov 02 10:35:31 +0000 2012
rt @mattsorum: nyc mayor michael bloomberg chooses obama. obviously the state of the climate and environment is on his mind.,obama,Fri Nov 02 10:35:08 +0000 2012
mayor bloomberg prefers #obama b/c o values protecting the environment more than creating jobs. they both hate #coal &amp; like high #gasprices.,obama,Fri Nov 02 10:34:50 +0000 2012
revealed: the day #obama chose a strategy of silence on #climatechange via @guardian,obama,Fri Nov 02 10:33:08 +0000 2012
"rt @guardianweekly: ny mayor #bloomberg backs #obama over climate change, but does obama want the issue to dominate his agenda?: ...",obama,Fri Nov 02 10:28:19 +0000 2012
rt @rbrucemorgan: mayor bloomberg endorses #obama b/c of his record on environment. we know o is killing #coal &amp; raising #gasprices. ...,obama,Fri Nov 02 10:24:18 +0000 2012
ny mayor cites climate stance in endorsing obama #environment,obama,Fri Nov 02 10:24:04 +0000 2012
#climate #theguardian #mittromney #unitedstates bloomberg endorsement of obama turns climate change into key issue ,obama,Fri Nov 02 10:21:07 +0000 2012
mayor bloomberg endorses #obama b/c of his record on environment. we know o is killing #coal &amp; raising #gasprices. too bad if it kills jobs.,obama,Fri Nov 02 10:20:39 +0000 2012
"ny mayor #bloomberg backs #obama over climate change, but does obama want the issue to dominate his agenda?: ",obama,Fri Nov 02 10:19:52 +0000 2012
 - revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 10:14:21 +0000 2012
"environment: ny mayor cites climate stance in endorsing obama: washington, nov 2 (reuters p... #environment #ecolog",obama,Fri Nov 02 10:09:25 +0000 2012
"ny mayor cites climate stance in endorsing obama: washington, nov 2 (reuters point carbon) - climat... #environment",obama,Fri Nov 02 10:09:25 +0000 2012
new york's bloomberg endorses #obama to lead on #climatechange#350 #uselections #transition #usa #democrat ,obama,Fri Nov 02 10:07:52 +0000 2012
i don't fucks with obama or mitt time y cause neither one of those bastards wanna save the environment,obama,Fri Nov 02 10:05:25 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 09:55:35 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 09:54:35 +0000 2012
"#visionontv nyc mayor bloomberg endorses obama, cites sandy and climate change as deciding factors: the intern... ",obama,Fri Nov 02 09:50:48 +0000 2012
rt @richpitts: revealed: the day obama chose a strategy of silence on climate change,obama,Fri Nov 02 09:49:05 +0000 2012
rt @greenroofsuk: revealed: the day obama chose a strategy of silence on #climate change #environment win and do better ,obama,Fri Nov 02 09:45:40 +0000 2012
revealed: the day obama chose a strategy of silence on #climate change #environment win and do better ,obama,Fri Nov 02 09:45:18 +0000 2012
sandy puts clim8 change bak in the conversation #environment #obama #something #summer,obama,Fri Nov 02 09:38:22 +0000 2012
"will framing of climate change shift post sandy? ""revealed: day obama chose strategy of silence on climate change""",obama,Fri Nov 02 09:37:28 +0000 2012
rt @chrismurphys: ny mayor bloomberg backs obama on climate change. tony abbott alone in denial #auspol ...,obama,Fri Nov 02 09:36:25 +0000 2012
rt @chrismurphys: ny mayor bloomberg backs obama on climate change. tony abbott alone in denial #auspol ...,obama,Fri Nov 02 09:35:00 +0000 2012
rt @chrismurphys: ny mayor bloomberg backs obama on climate change. tony abbott alone in denial #auspol ...,obama,Fri Nov 02 09:34:48 +0000 2012
eco news of the day is out #environment #politics #climate #climatechange #sandy #obama education #water,obama,Fri Nov 02 09:30:30 +0000 2012
mayor of new york city michael bloomberg endorses obama on climate change ,obama,Fri Nov 02 09:25:03 +0000 2012
rt @magsnews: bloomberg snubs #romney and backs #obama &lt; and it's all about #climate change ! #wokenup #envi ...,obama,Fri Nov 02 09:22:02 +0000 2012
#environment: how obama and romney differ on climate change: new york mayor mike bloomberg ... #uknews #ecology #rt,obama,Fri Nov 02 09:21:08 +0000 2012
rt @magsnews: bloomberg snubs #romney and backs #obama &lt; and it's all about #climate change ! #wokenup #envi ...,obama,Fri Nov 02 09:18:09 +0000 2012
woosh! sandy blows climate change right back into us election after ny mayor bloomberg endorses obama. ,obama,Fri Nov 02 09:17:30 +0000 2012
bloomberg snubs #romney and backs #obama &lt; and it's all about #climate change ! #wokenup #environment,obama,Fri Nov 02 09:17:00 +0000 2012
"rt @wendytagg: mars rover finds soil similar to hawaii &lt;don't tell trump, he'll want proof that obama's from earth.",obama,Fri Nov 02 09:03:28 +0000 2012
new york mayor michael bloomberg endorses obama ,obama,Fri Nov 02 09:00:46 +0000 2012
rt @jane_samuels: revealed: the day in 2009 when obama chose a strategy of silence on climate change via @guardian ...,obama,Fri Nov 02 08:52:26 +0000 2012
revealed: the day in 2009 when obama chose a strategy of silence on climate change via @guardian #climatechange #sandy,obama,Fri Nov 02 08:51:08 +0000 2012
rt @janebryngwyn: revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 08:48:07 +0000 2012
 - revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 08:46:05 +0000 2012
"green blog: bloomberg endorses obama, citing climate change: (source: nyt &gt; environment - references: carbon tax... ",obama,Fri Nov 02 08:40:51 +0000 2012
revealed: the day obama chose a strategy of silence on climate change,obama,Fri Nov 02 08:38:19 +0000 2012
rt @andyextance: what if obama loses? erk :-/ rt @james_randerson: this is an incredibly significant moment in american politics ...,obama,Fri Nov 02 08:37:14 +0000 2012
"rt @wendytagg: mars rover finds soil similar to hawaii &lt;don't tell trump, he'll want proof that obama's from earth.",obama,Fri Nov 02 08:30:59 +0000 2012
revealed: the day obama chose a strategy of silence on climate change | environment | guardian ,obama,Fri Nov 02 08:24:21 +0000 2012
revealed: the day obama chose a strategy of silence on climate change,obama,Fri Nov 02 08:22:54 +0000 2012
"rt @sustmeme: when white house turned yellow, not green... revealed: day obama chose strategy of silence on climate change ...",obama,Fri Nov 02 08:08:35 +0000 2012
revealed: the day obama chose a strategy of silence on climate change ,obama,Fri Nov 02 08:05:25 +0000 2012
the day @barackobama chose a strategy of silence on #climatechange,obama,Fri Nov 02 07:53:22 +0000 2012
rt @kabayan2010: revealed: the day obama chose a strategy of silence on climate change #p2 #cdnpoli,obama,Fri Nov 02 07:50:22 +0000 2012
"rt @wendytagg: mars rover finds soil similar to hawaii &lt;don't tell trump, he'll want proof that obama's from earth.",obama,Fri Nov 02 07:46:35 +0000 2012
"ny mayor bloomberg ""vote for a president who will lead on #climatechange"". now obama must really work with this. ",obama,Fri Nov 02 07:46:24 +0000 2012
rt @kabayan2010: revealed: the day obama chose a strategy of silence on climate change #p2 #cdnpoli,obama,Fri Nov 02 07:46:05 +0000 2012
rt @janebryngwyn: revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 07:45:33 +0000 2012
revealed: the day obama chose a strategy of silence on climate change via @guardian,obama,Fri Nov 02 07:44:51 +0000 2012
rt @kabayan2010: revealed: the day obama chose a strategy of silence on climate change #p2 #cdnpoli,obama,Fri Nov 02 07:44:30 +0000 2012
"rt @wendytagg: mars rover finds soil similar to hawaii &lt;don't tell trump, he'll want proof that obama's from earth.",obama,Fri Nov 02 07:42:32 +0000 2012
nyc mayor michael bloomberg chooses obama. obviously the state of the climate and environment is on his mind.,obama,Fri Nov 02 07:42:15 +0000 2012
