headlines,terms,dates
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 20:31:31 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:30:59 +0000 2020
if biden or trump do not give us medicareforall (freetesting &amp; freetreatment for all)collegeforallhousingfora… ,biden,Mon Jun 29 20:30:53 +0000 2020
"rt @judicialwatch: @tomfitton: new benghazi docs, scotus rules on immigration, biden corruption scandal &amp; more ",biden,Mon Jun 29 20:25:43 +0000 2020
rt @bennyjohnson: joe biden just said the obama admin did not “lock kids in cages or separate families.” this is one of the most sickenin…,biden,Mon Jun 29 20:23:09 +0000 2020
@cdsmith80 with biden as the candidate and gretchen as the mayor - yes - rep's have trump and are honest and not pushing illegal immigration,biden,Mon Jun 29 20:22:09 +0000 2020
rt @305local: @kartrelle1 @liljaywerks @realdonaldtrump could it be he knows that biden has been in office for over 35 years and helped pas…,biden,Mon Jun 29 20:21:28 +0000 2020
"trump surrogate, biden discuss immigration, race relations in asian american town hall via @nbcnews",biden,Mon Jun 29 20:19:35 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:19:30 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 20:16:42 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:12:50 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:12:34 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:11:27 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:08:33 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 20:08:19 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:07:50 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:04:36 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:03:29 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 20:02:48 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 19:56:16 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 19:56:11 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 19:54:00 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 19:53:31 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 19:52:04 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 19:52:02 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 19:51:34 +0000 2020
rt @bundygp: 🤔 what's biden saying about..economy &amp; jobs 🦗 🦗opportunity zones🦗 🦗trade &amp; immigration 🦗🦗hunter &amp; china 🦗🦗flynn take down…,biden,Mon Jun 29 19:51:07 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 19:48:15 +0000 2020
rt @edhunter54: @joe_biden_usa stellar!you can’t describe his in one word...• jobs• jobs•jobs• best economy ever• law &amp; order• stri…,biden,Mon Jun 29 19:47:53 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 19:34:59 +0000 2020
"new benghazi docs, scotus rules on immigration, biden corruption scandal... via @youtube",biden,Mon Jun 29 19:31:52 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 19:30:50 +0000 2020
joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; open… ,biden,Mon Jun 29 19:25:33 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 19:16:06 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Mon Jun 29 19:11:40 +0000 2020
"@joe biden ur campaign needs more ads like the lincoln project. however, they are not touching on immigration, the… ",biden,Mon Jun 29 19:03:04 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:58:39 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 18:57:01 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:50:46 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:47:48 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:47:31 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:45:52 +0000 2020
rt @jameswi11409134: @judgejeanine @enragedpatriot @clewandowski_ joe biden will bring obam's failed policies by imposing penalties for uni…,biden,Mon Jun 29 18:40:06 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 18:37:07 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:36:54 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:33:23 +0000 2020
rt @votetheredout: 🚨look a man with a plan🚨#dems4usa #votetheredout #ripdonaldtrump biden outlines immigration…,biden,Mon Jun 29 18:33:04 +0000 2020
"@williamlegate the supreme court is a terrible argument for voting biden.two ""liberal"" justices rbg and bryer side… ",biden,Mon Jun 29 18:31:27 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:27:20 +0000 2020
rt @votetheredout: 🚨look a man with a plan🚨#dems4usa #votetheredout #ripdonaldtrump biden outlines immigration…,biden,Mon Jun 29 18:27:03 +0000 2020
rt @jameswi11409134: @judgejeanine @enragedpatriot @clewandowski_ joe biden will bring obam's failed policies by imposing penalties for uni…,biden,Mon Jun 29 18:26:32 +0000 2020
rt @citizenwonk: @joebiden put trump surrogate on the defensive during a debate on issues important to asian americans.#onev1#ovhumaneigh…,biden,Mon Jun 29 18:19:24 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:17:03 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:15:02 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:14:05 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:12:12 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:10:24 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:10:23 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:03:13 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 18:01:04 +0000 2020
mr biden i am really touched by your sensitive immigration family issues. what really angers me about you is your s… ,biden,Mon Jun 29 18:01:00 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:58:35 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:57:36 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:56:19 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:53:19 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:52:45 +0000 2020
rt @kennethy69: biden @joebiden says trump’s @realdonaldtrump new immigration order is an ‘attempt to distract’ from china virus ‘failure’…,biden,Mon Jun 29 17:52:35 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:52:13 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:50:16 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:48:19 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:47:43 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:47:13 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:47:09 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:46:49 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:45:25 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:44:00 +0000 2020
@judgejeanine @enragedpatriot @clewandowski_ joe biden will bring obam's failed policies by imposing penalties for… ,biden,Mon Jun 29 17:41:57 +0000 2020
@joe_biden_usa stellar!you can’t describe his in one word...• jobs• jobs•jobs• best economy ever• law &amp; orde… ,biden,Mon Jun 29 17:41:40 +0000 2020
joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; open… ,biden,Mon Jun 29 17:41:37 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 17:38:09 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:34:25 +0000 2020
@andygrewal would anyone please explain to me how obama/biden became the administration that supposedly “helped imm… ,biden,Mon Jun 29 17:32:08 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:31:52 +0000 2020
"rt @jilevin: trump surrogate, biden discuss immigration, race relations in asian american town hall: ""asian americans are being targeted wi…",biden,Mon Jun 29 17:31:48 +0000 2020
"@ddofddm @nickadamsinusa @realdonaldtrump @joebiden yes absolutely, i agree in a vacuum biden is better than trump.… ",biden,Mon Jun 29 17:31:46 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:28:01 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:27:41 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:26:44 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:26:24 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:25:37 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:24:42 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 17:22:43 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:21:48 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:21:05 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:20:18 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:19:54 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:19:26 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:19:02 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:18:48 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:17:45 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 17:16:53 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 17:15:53 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:11:05 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:07:55 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:07:17 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:06:48 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:05:19 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:04:12 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:03:55 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:02:26 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:02:03 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:00:34 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 17:00:25 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:59:59 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 16:59:47 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:59:41 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:58:41 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 16:56:40 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 16:54:36 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:53:44 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:53:41 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:52:04 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:50:44 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:50:19 +0000 2020
biden outlines immigration plan for first 100 days in office ,biden,Mon Jun 29 16:50:15 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:46:54 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:46:30 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:44:26 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:43:56 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:43:55 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:43:24 +0000 2020
"@chicityrighty @potus i look forward to president biden bringing americans together to problem solve. healthcare, i… ",biden,Mon Jun 29 16:43:22 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:42:59 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:42:18 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:41:54 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 16:41:41 +0000 2020
"rt @trumpwarroom: joe biden: ""and so, you asked other parts of a question, i can't remember what other ones were, one was what i'm going to…",biden,Mon Jun 29 16:41:26 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:40:14 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:38:31 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:38:23 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:36:11 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:36:08 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:35:04 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:34:40 +0000 2020
"rt @meetthepress: trump surrogate, biden discuss immigration, race relations in asian american town hall ",biden,Mon Jun 29 16:34:22 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:34:18 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:32:17 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:31:57 +0000 2020
"rt @meetthepress: trump surrogate, biden discuss immigration, race relations in asian american town hall ",biden,Mon Jun 29 16:31:28 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:31:02 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:30:49 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:30:37 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:30:11 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:29:46 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:29:39 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:28:55 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:28:23 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:27:58 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:27:57 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:27:55 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:27:50 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:27:41 +0000 2020
"rt @trumpwarroom: watch: ahead of joe biden’s fundraiser tonight with julian castro, let’s take a look back at castro’s unabashed advocacy…",biden,Mon Jun 29 16:27:37 +0000 2020
